,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-09-27,2022-09-27,2022-09-27,Day,425.01
1,2022-09-27,2022-09-28,2022-09-28,Day,438.03
2,2022-09-27,2022-09-29,2022-09-29,Day,448.00
3,2022-09-27,2022-09-30,2022-09-30,Day,410.00
4,2022-09-27,2022-10-01,2022-10-01,Day,182.93
5,2022-09-27,2022-10-02,2022-10-02,Day,161.41
6,2022-09-27,2022-10-03,2022-10-03,Day,370.48
7,2022-09-27,2022-09-01,2022-09-30,Month,451.77
8,2022-09-27,2022-10-03,2022-10-31,Month,600.01
9,2022-09-27,2022-11-01,2022-11-30,Month,1995.98
10,2022-09-27,2022-12-01,2022-12-30,Month,2888.88
11,2022-09-27,2022-10-03,2022-12-30,Quarter,1847.19
12,2022-09-27,2023-01-02,2023-03-31,Quarter,1791.25
13,2022-09-27,2023-04-03,2023-06-30,Quarter,498.17
14,2022-09-27,2023-07-03,2023-09-29,Quarter,498.37
15,2022-09-27,2023-10-02,2023-12-29,Quarter,1035.34
16,2022-09-27,2024-01-01,2024-03-29,Quarter,867.30
17,2022-09-27,2022-09-26,2022-09-30,Week,404.13
18,2022-09-27,2022-10-03,2022-10-07,Week,421.00
19,2022-09-27,2022-10-10,2022-10-14,Week,519.00
20,2022-09-27,2022-10-17,2022-10-21,Week,920.86
21,2022-09-27,2022-10-24,2022-10-28,Week,622.54
22,2022-09-27,2023-01-02,2023-12-29,Year,955.78
23,2022-09-27,2024-01-01,2024-12-31,Year,408.70
24,2022-09-27,2025-01-01,2025-12-31,Year,374.42
25,2022-09-27,2026-01-01,2026-12-31,Year,347.64
