,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-09-12,2017-09-12,2017-09-12,Day,33.47
1,2017-09-12,2017-09-13,2017-09-13,Day,25.98
2,2017-09-12,2017-09-14,2017-09-14,Day,29.43
3,2017-09-12,2017-09-15,2017-09-15,Day,36.75
4,2017-09-12,2017-09-01,2017-09-30,Month,34.81
5,2017-09-12,2017-10-01,2017-10-31,Month,44.25
6,2017-09-12,2017-11-01,2017-11-30,Month,53.67
7,2017-09-12,2017-12-01,2017-12-31,Month,55.0
8,2017-09-12,2018-01-01,2018-01-31,Month,56.64
9,2017-09-12,2018-02-01,2018-02-28,Month,58.58
10,2017-09-12,2018-03-01,2018-03-31,Month,46.84
11,2017-09-12,2017-10-01,2017-12-31,Quarter,50.94
12,2017-09-12,2018-01-01,2018-03-31,Quarter,53.87
13,2017-09-12,2018-04-01,2018-06-30,Quarter,32.99
14,2017-09-12,2018-07-01,2018-09-30,Quarter,32.88
15,2017-09-12,2018-10-01,2018-12-31,Quarter,45.65
16,2017-09-12,2017-09-11,2017-09-17,Week,31.3
17,2017-09-12,2017-09-18,2017-09-24,Week,37.25
18,2017-09-12,2017-09-25,2017-10-01,Week,37.58
19,2017-09-12,2017-10-02,2017-10-08,Week,38.63
20,2017-09-12,2017-10-09,2017-10-15,Week,43.38
21,2017-09-12,2017-09-16,2017-09-17,Weekend,33.6
22,2017-09-12,2017-09-23,2017-09-24,Weekend,0.01
23,2017-09-12,2018-01-01,2019-01-01,Year,41.3
24,2017-09-12,2019-01-01,2020-01-01,Year,39.78
25,2017-09-12,2020-01-01,2021-01-01,Year,40.88
