,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-03-27,2017-03-25,2017-03-25,Day,28.34
1,2017-03-27,2017-03-26,2017-03-26,Day,28.09
2,2017-03-27,2017-03-27,2017-03-27,Day,34.85
3,2017-03-27,2017-03-28,2017-03-28,Day,34.58
4,2017-03-27,2017-03-29,2017-03-29,Day,32.38
5,2017-03-27,2017-03-01,2017-03-31,Month,35.29
6,2017-03-27,2017-04-01,2017-04-30,Month,30.05
7,2017-03-27,2017-05-01,2017-05-31,Month,28.15
8,2017-03-27,2017-06-01,2017-06-30,Month,30.16
9,2017-03-27,2017-07-01,2017-07-31,Month,29.98
10,2017-03-27,2017-04-01,2017-06-30,Quarter,29.44
11,2017-03-27,2017-07-01,2017-09-30,Quarter,30.18
12,2017-03-27,2017-10-01,2017-12-31,Quarter,40.2
13,2017-03-27,2018-01-01,2018-03-31,Quarter,41.38
14,2017-03-27,2018-10-01,2018-12-31,Quarter,38.99
15,2017-03-27,2017-03-20,2017-03-26,Week,34.21
16,2017-03-27,2017-03-27,2017-04-02,Week,30.92
17,2017-03-27,2017-04-03,2017-04-09,Week,31.35
18,2017-03-27,2017-04-10,2017-04-16,Week,30.0
19,2017-03-27,2017-04-17,2017-04-23,Week,29.4
20,2017-03-27,2017-04-24,2017-04-30,Week,30.9
21,2017-03-27,2017-03-25,2017-03-26,Weekend,28.21
22,2017-03-27,2017-04-01,2017-04-02,Weekend,25.0
23,2017-03-27,2018-01-01,2019-01-01,Year,33.39
24,2017-03-27,2019-01-01,2020-01-01,Year,33.47
25,2017-03-27,2020-01-01,2021-01-01,Year,34.62
