,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-11-16,2021-11-16,2021-11-17,Day,278.37
1,2021-11-16,2021-11-17,2021-11-18,Day,233.14
2,2021-11-16,2021-11-18,2021-11-19,Day,233.71
3,2021-11-16,2021-11-19,2021-11-20,Day,227.78
4,2021-11-16,2021-11-20,2021-11-21,Day,218.83
5,2021-11-16,2021-11-21,2021-11-22,Day,164.43
6,2021-11-16,2021-11-22,2021-11-23,Day,332.08
7,2021-11-16,2021-11-01,2021-12-01,Month,256.92
8,2021-11-16,2021-12-01,2022-01-01,Month,313.09
9,2021-11-16,2022-01-03,2022-02-01,Month,341.64
10,2021-11-16,2022-02-01,2022-03-01,Month,333.39
11,2021-11-16,2022-01-03,2022-04-01,Quarter,310.8
12,2021-11-16,2022-04-01,2022-07-01,Quarter,120.31
13,2021-11-16,2022-07-01,2022-10-01,Quarter,119.3
14,2021-11-16,2022-10-03,2022-12-31,Quarter,175.28
15,2021-11-16,2023-01-02,2023-04-01,Quarter,159.98
16,2021-11-16,2023-04-03,2023-07-01,Quarter,82.36
17,2021-11-16,2021-11-15,2021-11-20,Week,248.92
18,2021-11-16,2021-11-22,2021-11-27,Week,331.96
19,2021-11-16,2021-11-29,2021-12-04,Week,342.96
20,2021-11-16,2021-12-06,2021-12-11,Week,304.15
21,2021-11-16,2021-12-13,2021-12-18,Week,311.72
22,2021-11-16,2022-01-03,2022-12-31,Year,180.69
23,2021-11-16,2023-01-02,2023-12-30,Year,114.12
24,2021-11-16,2024-01-01,2025-01-01,Year,100.1
25,2021-11-16,2025-01-01,2026-01-01,Year,95.21
