,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-10-09,2020-10-09,2020-10-10,Day,47.47
1,2020-10-09,2020-10-10,2020-10-11,Day,34.14
2,2020-10-09,2020-10-11,2020-10-12,Day,31.5
3,2020-10-09,2020-10-12,2020-10-13,Day,53.88
4,2020-10-09,2020-10-13,2020-10-14,Day,57.09
5,2020-10-09,2020-10-14,2020-10-15,Day,54.97
6,2020-10-09,2020-10-15,2020-10-16,Day,54.97
7,2020-10-09,2020-10-01,2020-10-31,Month,50.59
8,2020-10-09,2020-11-02,2020-12-01,Month,64.63
9,2020-10-09,2020-12-01,2021-01-01,Month,68.0
10,2020-10-09,2021-01-01,2021-01-30,Month,78.02
11,2020-10-09,2021-01-01,2021-04-01,Quarter,72.0
12,2020-10-09,2021-04-01,2021-07-01,Quarter,44.67
13,2020-10-09,2021-07-01,2021-10-01,Quarter,46.77
14,2020-10-09,2021-10-01,2022-01-01,Quarter,73.44
15,2020-10-09,2022-01-03,2022-04-01,Quarter,75.26
16,2020-10-09,2022-07-01,2022-10-01,Quarter,49.69
17,2020-10-09,2020-10-05,2020-10-10,Week,42.42
18,2020-10-09,2020-10-12,2020-10-17,Week,55.19
19,2020-10-09,2020-10-19,2020-10-24,Week,52.38
20,2020-10-09,2020-10-26,2020-10-31,Week,54.0
21,2020-10-09,2020-11-02,2020-11-07,Week,56.5
22,2020-10-09,2021-01-01,2022-01-01,Year,59.18
23,2020-10-09,2022-01-03,2022-12-31,Year,60.64
24,2020-10-09,2023-01-02,2023-12-30,Year,62.6
25,2020-10-09,2024-01-01,2025-01-01,Year,64.35
