,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-07-28,2020-07-28,2020-07-29,Day,32.99
1,2020-07-28,2020-07-29,2020-07-30,Day,37.69
2,2020-07-28,2020-07-30,2020-07-31,Day,38.48
3,2020-07-28,2020-07-31,2020-08-01,Day,39.7
4,2020-07-28,2020-08-01,2020-08-02,Day,31.31
5,2020-07-28,2020-08-02,2020-08-03,Day,23.15
6,2020-07-28,2020-08-03,2020-08-04,Day,34.33
7,2020-07-28,2020-07-01,2020-08-01,Month,33.3
8,2020-07-28,2020-08-01,2020-09-01,Month,31.79
9,2020-07-28,2020-09-01,2020-10-01,Month,36.94
10,2020-07-28,2020-10-01,2020-11-01,Month,39.47
11,2020-07-28,2020-11-01,2020-12-01,Month,54.8
12,2020-07-28,2020-12-01,2021-01-01,Month,53.91
13,2020-07-28,2021-01-01,2021-02-01,Month,54.83
14,2020-07-28,2020-10-01,2021-01-01,Quarter,49.33
15,2020-07-28,2021-01-01,2021-04-01,Quarter,52.21
16,2020-07-28,2021-04-01,2021-07-01,Quarter,34.15
17,2020-07-28,2021-07-01,2021-10-01,Quarter,35.15
18,2020-07-28,2021-10-01,2022-01-01,Quarter,54.08
19,2020-07-28,2022-04-01,2022-07-01,Quarter,36.8
20,2020-07-28,2022-07-01,2022-10-01,Quarter,38.22
21,2020-07-28,2020-07-27,2020-08-03,Week,34.05
22,2020-07-28,2020-08-03,2020-08-10,Week,30.48
23,2020-07-28,2020-08-10,2020-08-17,Week,30.24
24,2020-07-28,2020-08-17,2020-08-24,Week,33.69
25,2020-07-28,2020-08-24,2020-08-31,Week,34.63
26,2020-07-28,2020-08-01,2020-08-03,Weekend,27.23
27,2020-07-28,2021-01-01,2022-01-01,Year,43.88
28,2020-07-28,2022-01-01,2023-01-01,Year,45.62
29,2020-07-28,2023-01-01,2024-01-01,Year,46.67
