,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-03-04,2022-03-04,2022-03-04,Day,364.91
1,2022-03-04,2022-03-05,2022-03-05,Day,346.85
2,2022-03-04,2022-03-06,2022-03-06,Day,328.46
3,2022-03-04,2022-03-07,2022-03-07,Day,461.58
4,2022-03-04,2022-03-08,2022-03-08,Day,466.29
5,2022-03-04,2022-03-09,2022-03-09,Day,475.71
6,2022-03-04,2022-03-10,2022-03-10,Day,475.71
7,2022-03-04,2022-03-01,2022-03-31,Month,440.5
8,2022-03-04,2022-04-01,2022-04-29,Month,509.99
9,2022-03-04,2022-05-02,2022-05-31,Month,461.87
10,2022-03-04,2022-06-01,2022-06-30,Month,429.35
11,2022-03-04,2022-04-01,2022-06-30,Quarter,466.41
12,2022-03-04,2022-07-01,2022-09-30,Quarter,445.47
13,2022-03-04,2022-10-03,2022-12-30,Quarter,590.75
14,2022-03-04,2023-01-02,2023-03-31,Quarter,576.7
15,2022-03-04,2023-04-03,2023-06-30,Quarter,171.27
16,2022-03-04,2023-07-03,2023-09-29,Quarter,166.17
17,2022-03-04,2023-10-02,2023-12-29,Quarter,331.87
18,2022-03-04,2022-02-28,2022-03-04,Week,308.01
19,2022-03-04,2022-03-07,2022-03-11,Week,448.67
20,2022-03-04,2022-03-14,2022-03-18,Week,444.5
21,2022-03-04,2022-03-21,2022-03-25,Week,478.0
22,2022-03-04,2022-03-28,2022-04-01,Week,496.0
23,2022-03-04,2023-01-02,2023-12-29,Year,311.5
24,2022-03-04,2024-01-01,2024-12-31,Year,240.36
25,2022-03-04,2025-01-01,2025-12-31,Year,173.0
