,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-08-29,2019-08-29,2019-08-29,Day,45.54
1,2019-08-29,2019-08-30,2019-08-30,Day,41.79
2,2019-08-29,2019-08-31,2019-08-31,Day,33.81
3,2019-08-29,2019-09-01,2019-09-01,Day,25.75
4,2019-08-29,2019-09-02,2019-09-02,Day,39.44
5,2019-08-29,2019-09-03,2019-09-03,Day,40.67
6,2019-08-29,2019-09-04,2019-09-04,Day,41.17
7,2019-08-29,2019-08-01,2019-08-30,Month,38.23
8,2019-08-29,2019-09-02,2019-09-30,Month,43.38
9,2019-08-29,2019-10-01,2019-10-31,Month,51.31
10,2019-08-29,2019-11-01,2019-11-29,Month,69.22
11,2019-08-29,2019-12-02,2019-12-31,Month,68.06
12,2019-08-29,2019-10-01,2019-12-31,Quarter,62.59
13,2019-08-29,2020-01-01,2020-03-31,Quarter,69.14
14,2019-08-29,2020-04-01,2020-06-30,Quarter,49.55
15,2019-08-29,2020-07-01,2020-09-30,Quarter,52.18
16,2019-08-29,2020-10-01,2020-12-31,Quarter,71.24
17,2019-08-29,2019-08-26,2019-08-30,Week,46.55
18,2019-08-29,2019-09-02,2019-09-06,Week,40.5
19,2019-08-29,2019-09-09,2019-09-13,Week,41.5
20,2019-08-29,2019-09-16,2019-09-20,Week,43.38
21,2019-08-29,2019-09-23,2019-09-27,Week,45.46
22,2019-08-29,2019-08-31,2019-09-01,Weekend,29.78
23,2019-08-29,2020-01-01,2020-12-31,Year,60.54
24,2019-08-29,2021-01-01,2021-12-31,Year,61.31
25,2019-08-29,2022-01-03,2022-12-30,Year,61.98
26,2019-08-29,2023-01-02,2023-12-29,Year,63.31
