,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-10-24,2018-10-24,2018-10-24,Day,67.25
1,2018-10-24,2018-10-25,2018-10-25,Day,71.67
2,2018-10-24,2018-10-26,2018-10-26,Day,70.25
3,2018-10-24,2018-10-29,2018-10-29,Day,85.13
4,2018-10-24,2018-10-30,2018-10-30,Day,83.63
5,2018-10-24,2018-10-31,2018-10-31,Day,78.0
6,2018-10-24,2018-10-01,2018-10-31,Month,66.55
7,2018-10-24,2018-11-01,2018-11-30,Month,70.22
8,2018-10-24,2018-12-01,2018-12-31,Month,68.39
9,2018-10-24,2019-01-01,2019-01-31,Month,73.78
10,2018-10-24,2019-02-01,2019-02-28,Month,73.5
11,2018-10-24,2019-03-01,2019-03-31,Month,58.34
12,2018-10-24,2019-04-01,2019-04-30,Month,54.88
13,2018-10-24,2019-01-01,2019-03-31,Quarter,68.38
14,2018-10-24,2019-04-01,2019-06-30,Quarter,48.36
15,2018-10-24,2019-07-01,2019-09-30,Quarter,48.02
16,2018-10-24,2019-10-01,2019-12-31,Quarter,62.73
17,2018-10-24,2018-10-22,2018-10-28,Week,65.39
18,2018-10-24,2018-10-29,2018-11-04,Week,68.73
19,2018-10-24,2018-11-05,2018-11-11,Week,68.25
20,2018-10-24,2018-11-12,2018-11-18,Week,71.25
21,2018-10-24,2018-11-19,2018-11-25,Week,72.75
22,2018-10-24,2018-10-27,2018-10-28,Weekend,61.25
23,2018-10-24,2019-01-01,2019-12-31,Year,56.83
24,2018-10-24,2020-01-01,2020-12-31,Year,52.69
25,2018-10-24,2021-01-01,2021-12-31,Year,49.56
