,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-07-24,2015-07-01,2015-07-31,Month,47.47
1,2015-07-24,2015-08-03,2015-08-31,Month,38.75
2,2015-07-24,2015-09-01,2015-09-30,Month,47.01
3,2015-07-24,2015-10-01,2015-10-30,Month,53.17
4,2015-07-24,2015-10-01,2015-12-31,Quarter,56.49
5,2015-07-24,2016-01-01,2016-03-31,Quarter,56.5
6,2015-07-24,2016-04-01,2016-06-30,Quarter,39.38
7,2015-07-24,2016-07-01,2016-09-30,Quarter,41.59
8,2015-07-24,2015-07-27,2015-07-31,Week,38.5
9,2015-07-24,2015-08-03,2015-08-07,Week,42.3
10,2015-07-24,2015-08-10,2015-08-14,Week,35.0
11,2015-07-24,2015-08-17,2015-08-21,Week,36.25
12,2015-07-24,2016-01-01,2016-12-31,Year,48.71
13,2015-07-24,2017-01-02,2017-12-30,Year,48.93
14,2015-07-24,2018-01-01,2019-01-01,Year,49.08
