,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-05-26,2021-05-26,2021-05-27,Day,69.31
1,2021-05-26,2021-05-27,2021-05-28,Day,74.22
2,2021-05-26,2021-05-28,2021-05-29,Day,77.43
3,2021-05-26,2021-05-29,2021-05-30,Day,59.36
4,2021-05-26,2021-05-30,2021-05-31,Day,41.97
5,2021-05-26,2021-05-31,2021-06-01,Day,70.02
6,2021-05-26,2021-06-01,2021-06-02,Day,69.56
7,2021-05-26,2021-05-03,2021-06-01,Month,63.73
8,2021-05-26,2021-06-01,2021-07-01,Month,73.72
9,2021-05-26,2021-07-01,2021-07-31,Month,77.53
10,2021-05-26,2021-08-02,2021-09-01,Month,71.6
11,2021-05-26,2021-07-01,2021-10-01,Quarter,76.97
12,2021-05-26,2021-10-01,2022-01-01,Quarter,102.53
13,2021-05-26,2022-01-03,2022-04-01,Quarter,103.89
14,2021-05-26,2022-04-01,2022-07-01,Quarter,62.8
15,2021-05-26,2022-07-01,2022-10-01,Quarter,65.81
16,2021-05-26,2023-04-03,2023-07-01,Quarter,65.24
17,2021-05-26,2021-05-24,2021-05-29,Week,61.95
18,2021-05-26,2021-05-31,2021-06-05,Week,69.25
19,2021-05-26,2021-06-07,2021-06-12,Week,71.38
20,2021-05-26,2021-06-14,2021-06-19,Week,70.38
21,2021-05-26,2021-06-21,2021-06-26,Week,79.78
22,2021-05-26,2022-01-03,2022-12-31,Year,80.44
23,2021-05-26,2023-01-02,2023-12-30,Year,73.23
24,2021-05-26,2024-01-01,2025-01-01,Year,72.23
25,2021-05-26,2025-01-01,2026-01-01,Year,72.85
