,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-11-25,2021-11-25,2021-11-26,Day,345.3
1,2021-11-25,2021-11-26,2021-11-27,Day,297.79
2,2021-11-25,2021-11-27,2021-11-28,Day,273.15
3,2021-11-25,2021-11-28,2021-11-29,Day,231.55
4,2021-11-25,2021-11-29,2021-11-30,Day,600.07
5,2021-11-25,2021-11-30,2021-12-01,Day,455.67
6,2021-11-25,2021-12-01,2021-12-02,Day,357.2
7,2021-11-25,2021-11-01,2021-12-01,Month,272.62
8,2021-11-25,2021-12-01,2022-01-01,Month,374.02
9,2021-11-25,2022-01-03,2022-02-01,Month,524.69
10,2021-11-25,2022-02-01,2022-03-01,Month,510.0
11,2021-11-25,2022-03-01,2022-04-01,Month,301.81
12,2021-11-25,2022-01-03,2022-04-01,Quarter,440.0
13,2021-11-25,2022-04-01,2022-07-01,Quarter,134.0
14,2021-11-25,2022-07-01,2022-10-01,Quarter,134.12
15,2021-11-25,2022-10-03,2022-12-31,Quarter,210.6
16,2021-11-25,2023-01-02,2023-04-01,Quarter,180.83
17,2021-11-25,2023-04-03,2023-07-01,Quarter,88.33
18,2021-11-25,2021-11-22,2021-11-27,Week,316.49
19,2021-11-25,2021-11-29,2021-12-04,Week,398.87
20,2021-11-25,2021-12-06,2021-12-11,Week,413.35
21,2021-11-25,2021-12-13,2021-12-18,Week,442.23
22,2021-11-25,2021-12-20,2021-12-25,Week,344.43
23,2021-11-25,2022-01-03,2022-12-31,Year,228.5
24,2021-11-25,2023-01-02,2023-12-30,Year,128.88
25,2021-11-25,2024-01-01,2025-01-01,Year,105.88
26,2021-11-25,2025-01-01,2026-01-01,Year,100.13
