,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-03-31,2021-03-31,2021-04-01,Day,55.19
1,2021-03-31,2021-04-01,2021-04-02,Day,51.48
2,2021-03-31,2021-04-02,2021-04-03,Day,37.2
3,2021-03-31,2021-04-03,2021-04-04,Day,44.45
4,2021-03-31,2021-04-04,2021-04-05,Day,32.08
5,2021-03-31,2021-04-05,2021-04-06,Day,31.69
6,2021-03-31,2021-04-06,2021-04-07,Day,60.63
7,2021-03-31,2021-04-01,2021-05-01,Month,53.57
8,2021-03-31,2021-05-03,2021-06-01,Month,53.01
9,2021-03-31,2021-06-01,2021-07-01,Month,56.94
10,2021-03-31,2021-07-01,2021-07-31,Month,58.22
11,2021-03-31,2021-07-01,2021-10-01,Quarter,60.73
12,2021-03-31,2021-10-01,2022-01-01,Quarter,83.36
13,2021-03-31,2022-01-03,2022-04-01,Quarter,85.19
14,2021-03-31,2022-04-01,2022-07-01,Quarter,54.69
15,2021-03-31,2022-07-01,2022-10-01,Quarter,58.25
16,2021-03-31,2023-04-03,2023-07-01,Quarter,55.22
17,2021-03-31,2021-03-29,2021-04-03,Week,49.04
18,2021-03-31,2021-04-05,2021-04-10,Week,54.0
19,2021-03-31,2021-04-12,2021-04-17,Week,55.0
20,2021-03-31,2021-04-19,2021-04-24,Week,52.67
21,2021-03-31,2021-04-26,2021-05-01,Week,56.29
22,2021-03-31,2022-01-03,2022-12-31,Year,69.54
23,2021-03-31,2023-01-02,2023-12-30,Year,66.95
24,2021-03-31,2024-01-01,2025-01-01,Year,64.3
