,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-05-29,2023-05-27,2023-05-28,Day,31.88
1,2023-05-29,2023-05-28,2023-05-29,Day,3.47
2,2023-05-29,2023-05-29,2023-05-30,Day,4.54
3,2023-05-29,2023-05-30,2023-05-31,Day,72.63
4,2023-05-29,2023-05-31,2023-06-01,Day,69.25
5,2023-05-29,2023-06-01,2023-06-02,Day,68.00
6,2023-05-29,2023-06-02,2023-06-03,Day,70.75
7,2023-05-29,2023-06-03,2023-06-04,Day,44.74
8,2023-05-29,2023-06-04,2023-06-05,Day,32.19
9,2023-05-29,2023-05-01,2023-06-01,Month,78.21
10,2023-05-29,2023-06-01,2023-07-01,Month,78.00
11,2023-05-29,2023-07-03,2023-08-01,Month,85.50
12,2023-05-29,2023-08-01,2023-09-01,Month,85.75
13,2023-05-29,2023-09-01,2023-10-01,Month,112.50
14,2023-05-29,2023-10-02,2023-11-01,Month,130.88
15,2023-05-29,2023-07-03,2023-10-01,Quarter,94.31
16,2023-05-29,2023-10-02,2024-01-01,Quarter,296.00
17,2023-05-29,2024-01-01,2024-04-01,Quarter,476.00
18,2023-05-29,2024-04-01,2024-07-01,Quarter,120.75
19,2023-05-29,2024-07-01,2024-10-01,Quarter,129.75
20,2023-05-29,2024-10-01,2025-01-01,Quarter,272.98
21,2023-05-29,2025-01-01,2025-04-01,Quarter,268.86
22,2023-05-29,2023-05-22,2023-05-27,Week,68.13
23,2023-05-29,2023-05-29,2023-06-03,Week,57.03
24,2023-05-29,2023-06-05,2023-06-10,Week,68.50
25,2023-05-29,2023-06-12,2023-06-17,Week,78.08
26,2023-05-29,2023-06-19,2023-06-24,Week,83.10
27,2023-05-29,2023-06-26,2023-07-01,Week,85.77
28,2023-05-29,2023-05-27,2023-05-29,Weekend,17.68
29,2023-05-29,2024-01-01,2025-01-01,Year,249.50
30,2023-05-29,2025-01-01,2026-01-01,Year,193.25
31,2023-05-29,2026-01-01,2027-01-01,Year,149.85
