,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-12-06,2018-12-06,2018-12-06,Day,57.59
1,2018-12-06,2018-12-07,2018-12-07,Day,48.66
2,2018-12-06,2018-12-08,2018-12-08,Day,38.75
3,2018-12-06,2018-12-09,2018-12-09,Day,26.25
4,2018-12-06,2018-12-01,2018-12-31,Month,54.97
5,2018-12-06,2019-01-01,2019-01-31,Month,72.24
6,2018-12-06,2019-02-01,2019-02-28,Month,74.9
7,2018-12-06,2019-03-01,2019-03-31,Month,57.3
8,2018-12-06,2019-04-01,2019-04-30,Month,52.3
9,2018-12-06,2019-05-01,2019-05-31,Month,46.66
10,2018-12-06,2019-06-01,2019-06-30,Month,45.68
11,2018-12-06,2019-01-01,2019-03-31,Quarter,67.93
12,2018-12-06,2019-04-01,2019-06-30,Quarter,48.2
13,2018-12-06,2019-07-01,2019-09-30,Quarter,48.7
14,2018-12-06,2019-10-01,2019-12-31,Quarter,63.5
15,2018-12-06,2020-01-01,2020-03-31,Quarter,63.45
16,2018-12-06,2018-12-03,2018-12-09,Week,49.03
17,2018-12-06,2018-12-10,2018-12-16,Week,63.0
18,2018-12-06,2018-12-17,2018-12-23,Week,61.25
19,2018-12-06,2018-12-24,2018-12-30,Week,47.83
20,2018-12-06,2018-12-31,2019-01-06,Week,52.63
21,2018-12-06,2018-12-08,2018-12-09,Weekend,32.5
22,2018-12-06,2019-01-01,2019-12-31,Year,57.05
23,2018-12-06,2020-01-01,2020-12-31,Year,51.44
24,2018-12-06,2021-01-01,2021-12-31,Year,47.93
25,2018-12-06,2022-01-01,2022-12-31,Year,47.66
