,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-11-11,2020-11-11,2020-11-12,Day,42.98
1,2020-11-11,2020-11-12,2020-11-13,Day,45.79
2,2020-11-11,2020-11-13,2020-11-14,Day,44.08
3,2020-11-11,2020-11-14,2020-11-15,Day,31.05
4,2020-11-11,2020-11-15,2020-11-16,Day,14.95
5,2020-11-11,2020-11-16,2020-11-17,Day,43.61
6,2020-11-11,2020-11-17,2020-11-18,Day,44.95
7,2020-11-11,2020-11-02,2020-12-01,Month,45.66
8,2020-11-11,2020-12-01,2021-01-01,Month,51.45
9,2020-11-11,2021-01-01,2021-01-30,Month,61.41
10,2020-11-11,2021-02-01,2021-02-27,Month,67.08
11,2020-11-11,2021-01-01,2021-04-01,Quarter,60.54
12,2020-11-11,2021-04-01,2021-07-01,Quarter,43.29
13,2020-11-11,2021-07-01,2021-10-01,Quarter,46.11
14,2020-11-11,2021-10-01,2022-01-01,Quarter,69.97
15,2020-11-11,2022-01-03,2022-04-01,Quarter,73.97
16,2020-11-11,2022-07-01,2022-10-01,Quarter,48.59
17,2020-11-11,2020-11-09,2020-11-14,Week,47.19
18,2020-11-11,2020-11-16,2020-11-21,Week,44.29
19,2020-11-11,2020-11-23,2020-11-28,Week,47.33
20,2020-11-11,2020-11-30,2020-12-05,Week,51.38
21,2020-11-11,2020-12-07,2020-12-12,Week,53.25
22,2020-11-11,2021-01-01,2022-01-01,Year,54.98
23,2020-11-11,2022-01-03,2022-12-31,Year,59.85
24,2020-11-11,2023-01-02,2023-12-30,Year,63.02
25,2020-11-11,2024-01-01,2025-01-01,Year,63.78
