,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-03-12,2021-03-12,2021-03-13,Day,41.34
1,2021-03-12,2021-03-13,2021-03-14,Day,21.65
2,2021-03-12,2021-03-14,2021-03-15,Day,21.63
3,2021-03-12,2021-03-15,2021-03-16,Day,49.28
4,2021-03-12,2021-03-16,2021-03-17,Day,54.89
5,2021-03-12,2021-03-17,2021-03-18,Day,62.77
6,2021-03-12,2021-03-18,2021-03-19,Day,64.15
7,2021-03-12,2021-03-01,2021-04-01,Month,56.28
8,2021-03-12,2021-04-01,2021-05-01,Month,53.73
9,2021-03-12,2021-05-03,2021-06-01,Month,51.64
10,2021-03-12,2021-06-01,2021-07-01,Month,55.87
11,2021-03-12,2021-04-01,2021-07-01,Quarter,53.78
12,2021-03-12,2021-07-01,2021-10-01,Quarter,59.13
13,2021-03-12,2021-10-01,2022-01-01,Quarter,82.02
14,2021-03-12,2022-01-03,2022-04-01,Quarter,84.46
15,2021-03-12,2022-04-01,2022-07-01,Quarter,55.01
16,2021-03-12,2022-07-01,2022-10-01,Quarter,58.58
17,2021-03-12,2023-04-03,2023-07-01,Quarter,55.07
18,2021-03-12,2021-03-08,2021-03-13,Week,55.47
19,2021-03-12,2021-03-15,2021-03-20,Week,58.83
20,2021-03-12,2021-03-22,2021-03-27,Week,57.75
21,2021-03-12,2021-03-29,2021-04-03,Week,52.27
22,2021-03-12,2021-04-05,2021-04-10,Week,48.75
23,2021-03-12,2022-01-03,2022-12-31,Year,71.0
24,2021-03-12,2023-01-02,2023-12-30,Year,66.65
25,2021-03-12,2024-01-01,2025-01-01,Year,63.43
