,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-12-16,2020-12-16,2020-12-17,Day,57.61
1,2020-12-16,2020-12-17,2020-12-18,Day,62.2
2,2020-12-16,2020-12-18,2020-12-19,Day,53.75
3,2020-12-16,2020-12-19,2020-12-20,Day,43.5
4,2020-12-16,2020-12-20,2020-12-21,Day,41.81
5,2020-12-16,2020-12-21,2020-12-22,Day,49.87
6,2020-12-16,2020-12-22,2020-12-23,Day,48.5
7,2020-12-16,2020-12-01,2021-01-01,Month,62.8
8,2020-12-16,2021-01-01,2021-01-30,Month,74.81
9,2020-12-16,2021-02-01,2021-02-27,Month,77.85
10,2020-12-16,2021-03-01,2021-04-01,Month,61.0
11,2020-12-16,2021-01-01,2021-04-01,Quarter,70.8
12,2020-12-16,2021-04-01,2021-07-01,Quarter,47.91
13,2020-12-16,2021-07-01,2021-10-01,Quarter,51.63
14,2020-12-16,2021-10-01,2022-01-01,Quarter,72.86
15,2020-12-16,2022-01-03,2022-04-01,Quarter,73.86
16,2020-12-16,2022-07-01,2022-10-01,Quarter,54.34
17,2020-12-16,2020-12-14,2020-12-19,Week,58.12
18,2020-12-16,2020-12-21,2020-12-26,Week,45.75
19,2020-12-16,2020-12-28,2021-01-02,Week,56.13
20,2020-12-16,2021-01-04,2021-01-09,Week,75.0
21,2020-12-16,2021-01-11,2021-01-16,Week,76.47
22,2020-12-16,2021-01-01,2022-01-01,Year,60.77
23,2020-12-16,2022-01-03,2022-12-31,Year,63.95
24,2020-12-16,2023-01-02,2023-12-30,Year,65.26
25,2020-12-16,2024-01-01,2025-01-01,Year,64.51
