,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-03-23,2023-03-23,2023-03-24,Day,81.42
1,2023-03-23,2023-03-24,2023-03-25,Day,56.91
2,2023-03-23,2023-03-25,2023-03-26,Day,37.94
3,2023-03-23,2023-03-26,2023-03-27,Day,61.32
4,2023-03-23,2023-03-27,2023-03-28,Day,109.04
5,2023-03-23,2023-03-28,2023-03-29,Day,125.28
6,2023-03-23,2023-03-29,2023-03-30,Day,122.96
7,2023-03-23,2023-03-01,2023-04-01,Month,114.06
8,2023-03-23,2023-04-01,2023-05-01,Month,115.64
9,2023-03-23,2023-05-01,2023-06-01,Month,114.69
10,2023-03-23,2023-06-01,2023-07-01,Month,126.29
11,2023-03-23,2023-07-01,2023-08-01,Month,133.62
12,2023-03-23,2023-08-01,2023-09-01,Month,121.61
13,2023-03-23,2023-09-01,2023-10-01,Month,147.59
14,2023-03-23,2023-04-01,2023-07-01,Quarter,118.83
15,2023-03-23,2023-07-01,2023-10-01,Quarter,134.13
16,2023-03-23,2023-10-01,2024-01-01,Quarter,272.63
17,2023-03-23,2024-01-01,2024-04-01,Quarter,348.62
18,2023-03-23,2024-04-01,2024-07-01,Quarter,119.72
19,2023-03-23,2024-07-01,2024-10-01,Quarter,123.83
20,2023-03-23,2024-10-01,2025-01-01,Quarter,192.82
21,2023-03-23,2025-01-01,2025-04-01,Quarter,191.44
22,2023-03-23,2025-04-01,2025-07-01,Quarter,95.84
23,2023-03-23,2025-07-01,2025-10-01,Quarter,84.61
24,2023-03-23,2023-03-20,2023-03-27,Week,81.32
25,2023-03-23,2023-03-27,2023-04-03,Week,107.08
26,2023-03-23,2023-04-03,2023-04-10,Week,110.00
27,2023-03-23,2023-04-10,2023-04-17,Week,109.50
28,2023-03-23,2023-04-17,2023-04-24,Week,117.00
29,2023-03-23,2023-03-25,2023-03-27,Weekend,49.38
30,2023-03-23,2023-04-01,2023-04-03,Weekend,85.25
31,2023-03-23,2024-01-01,2025-01-01,Year,196.02
32,2023-03-23,2025-01-01,2026-01-01,Year,128.00
33,2023-03-23,2026-01-01,2027-01-01,Year,109.43
34,2023-03-23,2027-01-01,2028-01-01,Year,106.53
35,2023-03-23,2028-01-01,2029-01-01,Year,97.16
