,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-05-23,2023-05-23,2023-05-24,Day,69.89
1,2023-05-23,2023-05-24,2023-05-25,Day,82.75
2,2023-05-23,2023-05-25,2023-05-26,Day,65.00
3,2023-05-23,2023-05-26,2023-05-27,Day,51.00
4,2023-05-23,2023-05-27,2023-05-28,Day,48.25
5,2023-05-23,2023-05-28,2023-05-29,Day,29.38
6,2023-05-23,2023-05-29,2023-05-30,Day,48.01
7,2023-05-23,2023-05-01,2023-06-01,Month,80.88
8,2023-05-23,2023-06-01,2023-07-01,Month,86.83
9,2023-05-23,2023-07-03,2023-08-01,Month,96.96
10,2023-05-23,2023-08-01,2023-09-01,Month,97.14
11,2023-05-23,2023-09-01,2023-10-01,Month,122.94
12,2023-05-23,2023-10-02,2023-11-01,Month,145.76
13,2023-05-23,2023-07-03,2023-10-01,Quarter,105.42
14,2023-05-23,2023-10-02,2024-01-01,Quarter,316.42
15,2023-05-23,2024-01-01,2024-04-01,Quarter,551.58
16,2023-05-23,2024-04-01,2024-07-01,Quarter,129.00
17,2023-05-23,2024-07-01,2024-10-01,Quarter,139.50
18,2023-05-23,2024-10-01,2025-01-01,Quarter,274.96
19,2023-05-23,2025-01-01,2025-04-01,Quarter,282.29
20,2023-05-23,2023-05-22,2023-05-27,Week,70.78
21,2023-05-23,2023-05-29,2023-06-03,Week,67.50
22,2023-05-23,2023-06-05,2023-06-10,Week,77.20
23,2023-05-23,2023-06-12,2023-06-17,Week,90.30
24,2023-05-23,2023-06-19,2023-06-24,Week,93.80
25,2023-05-23,2024-01-01,2025-01-01,Year,273.25
26,2023-05-23,2025-01-01,2026-01-01,Year,201.25
27,2023-05-23,2026-01-01,2027-01-01,Year,155.33
