,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-03-18,2021-03-18,2021-03-19,Day,64.26
1,2021-03-18,2021-03-19,2021-03-20,Day,56.53
2,2021-03-18,2021-03-20,2021-03-21,Day,53.63
3,2021-03-18,2021-03-21,2021-03-22,Day,43.37
4,2021-03-18,2021-03-22,2021-03-23,Day,61.28
5,2021-03-18,2021-03-23,2021-03-24,Day,58.87
6,2021-03-18,2021-03-24,2021-03-25,Day,59.87
7,2021-03-18,2021-03-01,2021-04-01,Month,50.5
8,2021-03-18,2021-04-01,2021-05-01,Month,48.98
9,2021-03-18,2021-05-01,2021-06-01,Month,46.34
10,2021-03-18,2021-06-01,2021-07-01,Month,48.53
11,2021-03-18,2021-07-01,2021-08-01,Month,51.49
12,2021-03-18,2021-08-01,2021-09-01,Month,47.95
13,2021-03-18,2021-09-01,2021-10-01,Month,55.84
14,2021-03-18,2021-04-01,2021-07-01,Quarter,47.93
15,2021-03-18,2021-07-01,2021-10-01,Quarter,51.72
16,2021-03-18,2021-10-01,2022-01-01,Quarter,65.28
17,2021-03-18,2022-01-01,2022-04-01,Quarter,67.69
18,2021-03-18,2022-04-01,2022-07-01,Quarter,47.04
19,2021-03-18,2022-07-01,2022-10-01,Quarter,48.73
20,2021-03-18,2022-10-01,2023-01-01,Quarter,63.82
21,2021-03-18,2023-04-01,2023-07-01,Quarter,44.79
22,2021-03-18,2021-03-15,2021-03-22,Week,54.33
23,2021-03-18,2021-03-22,2021-03-29,Week,53.81
24,2021-03-18,2021-03-29,2021-04-05,Week,47.32
25,2021-03-18,2021-04-05,2021-04-12,Week,48.3
26,2021-03-18,2021-04-12,2021-04-19,Week,48.75
27,2021-03-18,2021-03-20,2021-03-22,Weekend,48.5
28,2021-03-18,2021-03-27,2021-03-29,Weekend,39.6
29,2021-03-18,2022-01-01,2023-01-01,Year,56.79
30,2021-03-18,2023-01-01,2024-01-01,Year,54.05
31,2021-03-18,2024-01-01,2025-01-01,Year,50.3
