,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-11-14,2016-11-12,2016-11-12,Day,65.13
1,2016-11-14,2016-11-13,2016-11-13,Day,55.0
2,2016-11-14,2016-11-14,2016-11-14,Day,170.44
3,2016-11-14,2016-11-15,2016-11-15,Day,110.43
4,2016-11-14,2016-11-01,2016-11-30,Month,114.78
5,2016-11-14,2016-12-01,2016-12-30,Month,197.5
6,2016-11-14,2017-01-02,2017-01-31,Month,205.0
7,2016-11-14,2017-02-01,2017-02-28,Month,148.75
8,2016-11-14,2017-01-02,2017-03-31,Quarter,144.56
9,2016-11-14,2017-04-03,2017-06-30,Quarter,45.74
10,2016-11-14,2017-07-03,2017-09-29,Quarter,42.38
11,2016-11-14,2017-10-02,2017-12-29,Quarter,59.37
12,2016-11-14,2016-11-07,2016-11-11,Week,126.16
13,2016-11-14,2016-11-14,2016-11-18,Week,110.37
14,2016-11-14,2016-11-21,2016-11-25,Week,105.0
15,2016-11-14,2016-11-28,2016-12-02,Week,175.0
16,2016-11-14,2016-12-05,2016-12-09,Week,217.0
17,2016-11-14,2016-12-12,2016-12-16,Week,221.0
18,2016-11-14,2016-11-12,2016-11-13,Weekend,60.07
19,2016-11-14,2016-11-19,2016-11-20,Weekend,0.01
20,2016-11-14,2017-01-02,2017-12-30,Year,73.01
21,2016-11-14,2018-01-01,2019-01-01,Year,53.93
22,2016-11-14,2019-01-01,2020-01-01,Year,56.13
