,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-01-20,2022-01-20,2022-01-20,Day,228.02
1,2022-01-20,2022-01-21,2022-01-21,Day,216.69
2,2022-01-20,2022-01-22,2022-01-22,Day,195.33
3,2022-01-20,2022-01-23,2022-01-23,Day,195.17
4,2022-01-20,2022-01-24,2022-01-24,Day,239.98
5,2022-01-20,2022-01-25,2022-01-25,Day,224.95
6,2022-01-20,2022-01-26,2022-01-26,Day,223.73
7,2022-01-20,2022-01-01,2022-01-31,Month,205.01
8,2022-01-20,2022-02-01,2022-02-28,Month,225.85
9,2022-01-20,2022-03-01,2022-03-31,Month,213.28
10,2022-01-20,2022-04-01,2022-04-30,Month,172.33
11,2022-01-20,2022-05-01,2022-05-31,Month,151.05
12,2022-01-20,2022-06-01,2022-06-30,Month,160.11
13,2022-01-20,2022-07-01,2022-07-31,Month,159.99
14,2022-01-20,2022-04-01,2022-06-30,Quarter,161.05
15,2022-01-20,2022-07-01,2022-09-30,Quarter,161.06
16,2022-01-20,2022-10-01,2022-12-31,Quarter,209.0
17,2022-01-20,2023-01-01,2023-03-31,Quarter,207.5
18,2022-01-20,2023-04-01,2023-06-30,Quarter,87.9
19,2022-01-20,2023-07-01,2023-09-30,Quarter,87.56
20,2022-01-20,2023-10-01,2023-12-31,Quarter,130.79
21,2022-01-20,2022-01-17,2022-01-23,Week,225.31
22,2022-01-20,2022-01-24,2022-01-30,Week,226.05
23,2022-01-20,2022-01-31,2022-02-06,Week,210.0
24,2022-01-20,2022-02-07,2022-02-13,Week,231.17
25,2022-01-20,2022-02-14,2022-02-20,Week,229.0
26,2022-01-20,2022-01-22,2022-01-23,Weekend,195.25
27,2022-01-20,2023-01-01,2023-12-31,Year,128.11
28,2022-01-20,2024-01-01,2024-12-31,Year,93.96
29,2022-01-20,2025-01-01,2025-12-31,Year,90.33
30,2022-01-20,2027-01-01,2027-12-31,Year,85.58
