,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-03-16,2023-03-16,2023-03-17,Day,107.28
1,2023-03-16,2023-03-17,2023-03-18,Day,101.52
2,2023-03-16,2023-03-18,2023-03-19,Day,107.42
3,2023-03-16,2023-03-19,2023-03-20,Day,92.60
4,2023-03-16,2023-03-20,2023-03-21,Day,109.76
5,2023-03-16,2023-03-21,2023-03-22,Day,107.23
6,2023-03-16,2023-03-22,2023-03-23,Day,101.53
7,2023-03-16,2023-03-01,2023-04-01,Month,116.46
8,2023-03-16,2023-04-01,2023-05-01,Month,114.77
9,2023-03-16,2023-05-01,2023-06-01,Month,118.61
10,2023-03-16,2023-06-01,2023-07-01,Month,132.04
11,2023-03-16,2023-07-01,2023-08-01,Month,139.56
12,2023-03-16,2023-08-01,2023-09-01,Month,126.73
13,2023-03-16,2023-09-01,2023-10-01,Month,144.81
14,2023-03-16,2023-04-01,2023-07-01,Quarter,121.77
15,2023-03-16,2023-07-01,2023-10-01,Quarter,136.95
16,2023-03-16,2023-10-01,2024-01-01,Quarter,219.81
17,2023-03-16,2024-01-01,2024-04-01,Quarter,276.75
18,2023-03-16,2024-04-01,2024-07-01,Quarter,116.01
19,2023-03-16,2024-07-01,2024-10-01,Quarter,119.34
20,2023-03-16,2024-10-01,2025-01-01,Quarter,174.50
21,2023-03-16,2025-01-01,2025-04-01,Quarter,178.00
22,2023-03-16,2025-04-01,2025-07-01,Quarter,91.40
23,2023-03-16,2025-07-01,2025-10-01,Quarter,80.69
24,2023-03-16,2023-03-13,2023-03-20,Week,96.96
25,2023-03-16,2023-03-20,2023-03-27,Week,98.50
26,2023-03-16,2023-03-27,2023-04-03,Week,104.13
27,2023-03-16,2023-04-03,2023-04-10,Week,105.00
28,2023-03-16,2023-04-10,2023-04-17,Week,108.00
29,2023-03-16,2023-03-18,2023-03-20,Weekend,100.01
30,2023-03-16,2023-03-25,2023-03-27,Weekend,81.00
31,2023-03-16,2024-01-01,2025-01-01,Year,171.50
32,2023-03-16,2025-01-01,2026-01-01,Year,122.08
33,2023-03-16,2026-01-01,2027-01-01,Year,102.90
34,2023-03-16,2027-01-01,2028-01-01,Year,101.27
35,2023-03-16,2028-01-01,2029-01-01,Year,90.78
