,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-10-07,2022-10-07,2022-10-07,Day,299.80
1,2022-10-07,2022-10-08,2022-10-08,Day,228.94
2,2022-10-07,2022-10-09,2022-10-09,Day,182.70
3,2022-10-07,2022-10-10,2022-10-10,Day,341.38
4,2022-10-07,2022-10-11,2022-10-11,Day,355.60
5,2022-10-07,2022-10-12,2022-10-12,Day,373.38
6,2022-10-07,2022-10-13,2022-10-13,Day,373.38
7,2022-10-07,2022-10-03,2022-10-31,Month,445.78
8,2022-10-07,2022-11-01,2022-11-30,Month,1449.75
9,2022-10-07,2022-12-01,2022-12-30,Month,2362.00
10,2022-10-07,2023-01-02,2023-01-31,Month,2308.19
11,2022-10-07,2023-02-01,2023-02-28,Month,2064.52
12,2022-10-07,2023-03-01,2023-03-31,Month,753.44
13,2022-10-07,2023-01-02,2023-03-31,Quarter,1683.07
14,2022-10-07,2023-04-03,2023-06-30,Quarter,446.12
15,2022-10-07,2023-07-03,2023-09-29,Quarter,442.94
16,2022-10-07,2023-10-02,2023-12-29,Quarter,966.36
17,2022-10-07,2024-01-01,2024-03-29,Quarter,774.43
18,2022-10-07,2022-10-03,2022-10-07,Week,290.40
19,2022-10-07,2022-10-10,2022-10-14,Week,357.80
20,2022-10-07,2022-10-17,2022-10-21,Week,438.00
21,2022-10-07,2022-10-24,2022-10-28,Week,640.00
22,2022-10-07,2022-10-31,2022-11-04,Week,753.94
23,2022-10-07,2023-01-02,2023-12-29,Year,884.62
24,2022-10-07,2024-01-01,2024-12-31,Year,385.79
25,2022-10-07,2025-01-01,2025-12-31,Year,337.75
26,2022-10-07,2026-01-01,2026-12-31,Year,294.75
