,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-05-30,2022-05-28,2022-05-28,Day,151.16
1,2022-05-30,2022-05-29,2022-05-29,Day,158.82
2,2022-05-30,2022-05-30,2022-05-30,Day,225.99
3,2022-05-30,2022-05-31,2022-05-31,Day,211.04
4,2022-05-30,2022-06-01,2022-06-01,Day,207.00
5,2022-05-30,2022-06-02,2022-06-02,Day,196.00
6,2022-05-30,2022-06-03,2022-06-03,Day,196.50
7,2022-05-30,2022-06-04,2022-06-04,Day,157.50
8,2022-05-30,2022-06-05,2022-06-05,Day,142.50
9,2022-05-30,2022-05-01,2022-05-31,Month,197.43
10,2022-05-30,2022-06-01,2022-06-30,Month,206.84
11,2022-05-30,2022-07-01,2022-07-31,Month,226.80
12,2022-05-30,2022-08-01,2022-08-31,Month,216.50
13,2022-05-30,2022-09-01,2022-09-30,Month,271.20
14,2022-05-30,2022-10-01,2022-10-31,Month,372.01
15,2022-05-30,2022-11-01,2022-11-30,Month,504.05
16,2022-05-30,2022-07-01,2022-09-30,Quarter,237.81
17,2022-05-30,2022-10-01,2022-12-31,Quarter,469.01
18,2022-05-30,2023-01-01,2023-03-31,Quarter,534.20
19,2022-05-30,2023-04-01,2023-06-30,Quarter,180.36
20,2022-05-30,2023-07-01,2023-09-30,Quarter,184.19
21,2022-05-30,2023-10-01,2023-12-31,Quarter,315.06
22,2022-05-30,2024-01-01,2024-03-31,Quarter,320.35
23,2022-05-30,2022-05-23,2022-05-29,Week,172.03
24,2022-05-30,2022-05-30,2022-06-05,Week,190.93
25,2022-05-30,2022-06-06,2022-06-12,Week,190.50
26,2022-05-30,2022-06-13,2022-06-19,Week,205.00
27,2022-05-30,2022-06-20,2022-06-26,Week,222.00
28,2022-05-30,2022-06-27,2022-07-03,Week,230.00
29,2022-05-30,2022-05-28,2022-05-29,Weekend,154.99
30,2022-05-30,2022-06-04,2022-06-05,Weekend,150.00
31,2022-05-30,2023-01-01,2023-12-31,Year,302.50
32,2022-05-30,2024-01-01,2024-12-31,Year,215.60
33,2022-05-30,2025-01-01,2025-12-31,Year,191.53
34,2022-05-30,2026-01-01,2026-12-31,Year,154.35
35,2022-05-30,2027-01-01,2027-12-31,Year,136.55
36,2022-05-30,2028-01-01,2028-12-31,Year,134.20
