,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-01-24,2018-01-24,2018-01-24,Day,37.6
1,2018-01-24,2018-01-25,2018-01-25,Day,44.19
2,2018-01-24,2018-01-26,2018-01-26,Day,48.5
3,2018-01-24,2018-01-27,2018-01-27,Day,37.52
4,2018-01-24,2018-01-01,2018-01-31,Month,43.52
5,2018-01-24,2018-02-01,2018-02-28,Month,57.92
6,2018-01-24,2018-03-01,2018-03-30,Month,47.98
7,2018-01-24,2018-04-02,2018-04-30,Month,45.1
8,2018-01-24,2018-05-01,2018-05-31,Month,37.2
9,2018-01-24,2018-06-01,2018-06-29,Month,40.42
10,2018-01-24,2018-04-02,2018-06-29,Quarter,40.79
11,2018-01-24,2018-07-02,2018-09-28,Quarter,41.38
12,2018-01-24,2018-10-01,2018-12-31,Quarter,60.48
13,2018-01-24,2019-01-01,2019-03-29,Quarter,64.38
14,2018-01-24,2018-01-22,2018-01-26,Week,44.05
15,2018-01-24,2018-01-29,2018-02-02,Week,45.85
16,2018-01-24,2018-02-05,2018-02-09,Week,59.55
17,2018-01-24,2018-02-12,2018-02-16,Week,59.25
18,2018-01-24,2018-02-19,2018-02-23,Week,57.13
19,2018-01-24,2018-01-27,2018-01-28,Weekend,0.01
20,2018-01-24,2018-02-03,2018-02-04,Weekend,0.01
21,2018-01-24,2019-01-01,2019-12-31,Year,51.16
22,2018-01-24,2020-01-01,2020-12-31,Year,51.43
23,2018-01-24,2021-01-01,2021-12-31,Year,53.33
