,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-06-26,2018-06-26,2018-06-26,Day,48.75
1,2018-06-26,2018-06-27,2018-06-27,Day,49.6
2,2018-06-26,2018-06-28,2018-06-28,Day,46.5
3,2018-06-26,2018-06-01,2018-06-30,Month,42.02
4,2018-06-26,2018-07-01,2018-07-31,Month,45.55
5,2018-06-26,2018-07-31,2018-08-30,Month,42.31
6,2018-06-26,2018-08-01,2018-08-31,Month,42.31
7,2018-06-26,2018-09-01,2018-09-30,Month,49.86
8,2018-06-26,2018-10-01,2018-10-31,Month,57.77
9,2018-06-26,2018-11-01,2018-11-30,Month,62.66
10,2018-06-26,2018-12-01,2018-12-31,Month,60.76
11,2018-06-26,2018-07-01,2018-09-30,Quarter,45.88
12,2018-06-26,2018-10-01,2018-12-31,Quarter,60.37
13,2018-06-26,2019-01-01,2019-03-31,Quarter,58.75
14,2018-06-26,2019-04-01,2019-06-30,Quarter,37.38
15,2018-06-26,2019-07-01,2019-09-30,Quarter,37.73
16,2018-06-26,2019-10-01,2019-12-31,Quarter,51.75
17,2018-06-26,2018-06-25,2018-07-01,Week,43.51
18,2018-06-26,2018-07-02,2018-07-08,Week,47.15
19,2018-06-26,2018-07-09,2018-07-15,Week,45.5
20,2018-06-26,2018-07-16,2018-07-22,Week,45.75
21,2018-06-26,2018-07-23,2018-07-29,Week,45.75
22,2018-06-26,2018-06-30,2018-07-01,Weekend,34.5
23,2018-06-26,2019-01-01,2019-12-31,Year,46.36
24,2018-06-26,2020-01-01,2020-12-31,Year,43.13
25,2018-06-26,2021-01-01,2021-12-31,Year,41.08
