,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-08-02,2024-08-02,2024-08-03,Day,78.50
1,2024-08-02,2024-08-03,2024-08-04,Day,33.79
2,2024-08-02,2024-08-04,2024-08-05,Day,27.21
3,2024-08-02,2024-08-05,2024-08-06,Day,51.46
4,2024-08-02,2024-08-06,2024-08-07,Day,51.31
5,2024-08-02,2024-08-07,2024-08-08,Day,59.31
6,2024-08-02,2024-08-08,2024-08-09,Day,59.12
7,2024-08-02,2024-08-09,2024-08-10,Day,56.97
8,2024-08-02,2024-08-10,2024-08-11,Day,24.36
9,2024-08-02,2024-08-11,2024-08-12,Day,16.18
10,2024-08-02,2024-08-01,2024-09-01,Month,45.82
11,2024-08-02,2024-09-01,2024-10-01,Month,61.95
12,2024-08-02,2024-10-01,2024-11-01,Month,73.05
13,2024-08-02,2024-11-01,2024-12-01,Month,102.89
14,2024-08-02,2024-12-01,2025-01-01,Month,104.25
15,2024-08-02,2025-01-01,2025-02-01,Month,111.76
16,2024-08-02,2025-02-01,2025-03-01,Month,112.21
17,2024-08-02,2025-03-01,2025-04-01,Month,83.78
18,2024-08-02,2024-10-01,2025-01-01,Quarter,93.28
19,2024-08-02,2025-01-01,2025-04-01,Quarter,102.27
20,2024-08-02,2025-04-01,2025-07-01,Quarter,64.45
21,2024-08-02,2025-07-01,2025-10-01,Quarter,71.77
22,2024-08-02,2025-10-01,2026-01-01,Quarter,91.34
23,2024-08-02,2026-01-01,2026-04-01,Quarter,102.36
24,2024-08-02,2026-04-01,2026-07-01,Quarter,47.59
25,2024-08-02,2026-07-01,2026-10-01,Quarter,52.47
26,2024-08-02,2026-10-01,2027-01-01,Quarter,93.56
27,2024-08-02,2027-01-01,2027-04-01,Quarter,98.95
28,2024-08-02,2024-07-29,2024-08-05,Week,52.70
29,2024-08-02,2024-08-05,2024-08-12,Week,45.53
30,2024-08-02,2024-08-12,2024-08-19,Week,30.13
31,2024-08-02,2024-08-19,2024-08-26,Week,49.25
32,2024-08-02,2024-08-26,2024-09-02,Week,52.55
33,2024-08-02,2024-08-03,2024-08-05,Weekend,30.50
34,2024-08-02,2024-08-10,2024-08-12,Weekend,20.27
35,2024-08-02,2025-01-01,2026-01-01,Year,82.40
36,2024-08-02,2026-01-01,2027-01-01,Year,73.91
37,2024-08-02,2027-01-01,2028-01-01,Year,70.33
38,2024-08-02,2028-01-01,2029-01-01,Year,67.63
39,2024-08-02,2029-01-01,2030-01-01,Year,65.18
