,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-12-10,2019-12-10,2019-12-10,Day,50.44
1,2019-12-10,2019-12-11,2019-12-11,Day,53.7
2,2019-12-10,2019-12-12,2019-12-12,Day,50.58
3,2019-12-10,2019-12-13,2019-12-13,Day,41.83
4,2019-12-10,2019-12-14,2019-12-14,Day,32.55
5,2019-12-10,2019-12-15,2019-12-15,Day,26.14
6,2019-12-10,2019-12-16,2019-12-16,Day,42.44
7,2019-12-10,2019-12-02,2019-12-31,Month,48.71
8,2019-12-10,2020-01-01,2020-01-31,Month,62.06
9,2019-12-10,2020-02-03,2020-02-28,Month,66.36
10,2019-12-10,2020-03-02,2020-03-31,Month,55.38
11,2019-12-10,2020-01-01,2020-03-31,Quarter,61.12
12,2019-12-10,2020-04-01,2020-06-30,Quarter,45.87
13,2019-12-10,2020-07-01,2020-09-30,Quarter,49.76
14,2019-12-10,2020-10-01,2020-12-31,Quarter,70.18
15,2019-12-10,2021-01-01,2021-03-31,Quarter,71.51
16,2019-12-10,2021-04-01,2021-06-30,Quarter,47.88
17,2019-12-10,2021-07-01,2021-09-30,Quarter,50.74
18,2019-12-10,2019-12-09,2019-12-13,Week,48.4
19,2019-12-10,2019-12-16,2019-12-20,Week,47.2
20,2019-12-10,2019-12-23,2019-12-27,Week,39.71
21,2019-12-10,2019-12-30,2020-01-03,Week,42.75
22,2019-12-10,2020-01-06,2020-01-10,Week,60.5
23,2019-12-10,2020-01-01,2020-12-31,Year,56.76
24,2019-12-10,2021-01-01,2021-12-31,Year,60.01
25,2019-12-10,2022-01-03,2022-12-30,Year,61.68
26,2019-12-10,2023-01-02,2023-12-29,Year,62.71
