,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-12-03,2024-12-03,2024-12-04,Day,142.77
1,2024-12-03,2024-12-04,2024-12-05,Day,144.54
2,2024-12-03,2024-12-05,2024-12-06,Day,108.00
3,2024-12-03,2024-12-06,2024-12-07,Day,84.00
4,2024-12-03,2024-12-07,2024-12-08,Day,68.73
5,2024-12-03,2024-12-08,2024-12-09,Day,59.77
6,2024-12-03,2024-12-09,2024-12-10,Day,148.88
7,2024-12-03,2024-12-10,2024-12-11,Day,148.88
8,2024-12-03,2024-12-11,2024-12-12,Day,148.88
9,2024-12-03,2024-12-12,2024-12-13,Day,148.88
10,2024-12-03,2024-12-13,2024-12-14,Day,148.88
11,2024-12-03,2024-12-14,2024-12-15,Day,101.35
12,2024-12-03,2024-12-15,2024-12-16,Day,88.05
13,2024-12-03,2024-12-01,2025-01-01,Month,101.18
14,2024-12-03,2025-01-01,2025-02-01,Month,106.51
15,2024-12-03,2025-02-01,2025-03-01,Month,113.64
16,2024-12-03,2025-03-01,2025-04-01,Month,88.06
17,2024-12-03,2025-04-01,2025-05-01,Month,67.28
18,2024-12-03,2025-05-01,2025-06-01,Month,46.03
19,2024-12-03,2025-06-01,2025-07-01,Month,49.68
20,2024-12-03,2025-01-01,2025-04-01,Quarter,102.38
21,2024-12-03,2025-04-01,2025-07-01,Quarter,54.24
22,2024-12-03,2025-07-01,2025-10-01,Quarter,64.14
23,2024-12-03,2025-10-01,2026-01-01,Quarter,84.63
24,2024-12-03,2026-01-01,2026-04-01,Quarter,90.00
25,2024-12-03,2026-04-01,2026-07-01,Quarter,43.80
26,2024-12-03,2026-07-01,2026-10-01,Quarter,50.06
27,2024-12-03,2026-10-01,2027-01-01,Quarter,75.04
28,2024-12-03,2027-01-01,2027-04-01,Quarter,88.34
29,2024-12-03,2027-04-01,2027-07-01,Quarter,40.14
30,2024-12-03,2024-12-02,2024-12-09,Week,102.06
31,2024-12-03,2024-12-09,2024-12-16,Week,133.40
32,2024-12-03,2024-12-16,2024-12-23,Week,106.63
33,2024-12-03,2024-12-23,2024-12-30,Week,69.00
34,2024-12-03,2024-12-30,2025-01-06,Week,79.67
35,2024-12-03,2024-12-07,2024-12-09,Weekend,64.25
36,2024-12-03,2024-12-14,2024-12-16,Weekend,94.70
37,2024-12-03,2025-01-01,2026-01-01,Year,76.26
38,2024-12-03,2026-01-01,2027-01-01,Year,64.64
39,2024-12-03,2027-01-01,2028-01-01,Year,61.54
40,2024-12-03,2028-01-01,2029-01-01,Year,61.66
41,2024-12-03,2029-01-01,2030-01-01,Year,62.07
42,2024-12-03,2030-01-01,2031-01-01,Year,62.79
43,2024-12-03,2031-01-01,2032-01-01,Year,63.59
44,2024-12-03,2032-01-01,2033-01-01,Year,63.59
45,2024-12-03,2033-01-01,2034-01-01,Year,64.31
46,2024-12-03,2034-01-01,2035-01-01,Year,64.93
