,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-03-20,2023-03-18,2023-03-19,Day,109.90
1,2023-03-20,2023-03-19,2023-03-20,Day,111.65
2,2023-03-20,2023-03-20,2023-03-21,Day,125.23
3,2023-03-20,2023-03-21,2023-03-22,Day,116.53
4,2023-03-20,2023-03-22,2023-03-23,Day,78.00
5,2023-03-20,2023-03-23,2023-03-24,Day,76.00
6,2023-03-20,2023-03-24,2023-03-25,Day,78.75
7,2023-03-20,2023-03-25,2023-03-26,Day,51.56
8,2023-03-20,2023-03-26,2023-03-27,Day,67.36
9,2023-03-20,2023-03-01,2023-04-01,Month,111.79
10,2023-03-20,2023-04-01,2023-05-01,Month,105.15
11,2023-03-20,2023-05-01,2023-06-01,Month,108.41
12,2023-03-20,2023-06-01,2023-07-01,Month,119.90
13,2023-03-20,2023-07-01,2023-08-01,Month,125.95
14,2023-03-20,2023-08-01,2023-09-01,Month,117.85
15,2023-03-20,2023-09-01,2023-10-01,Month,132.76
16,2023-03-20,2023-04-01,2023-07-01,Quarter,111.12
17,2023-03-20,2023-07-01,2023-10-01,Quarter,125.44
18,2023-03-20,2023-10-01,2024-01-01,Quarter,242.49
19,2023-03-20,2024-01-01,2024-04-01,Quarter,308.31
20,2023-03-20,2024-04-01,2024-07-01,Quarter,114.30
21,2023-03-20,2024-07-01,2024-10-01,Quarter,116.62
22,2023-03-20,2024-10-01,2025-01-01,Quarter,180.29
23,2023-03-20,2025-01-01,2025-04-01,Quarter,175.17
24,2023-03-20,2025-04-01,2025-07-01,Quarter,89.95
25,2023-03-20,2025-07-01,2025-10-01,Quarter,79.41
26,2023-03-20,2023-03-13,2023-03-20,Week,100.03
27,2023-03-20,2023-03-20,2023-03-27,Week,84.88
28,2023-03-20,2023-03-27,2023-04-03,Week,90.75
29,2023-03-20,2023-04-03,2023-04-10,Week,99.50
30,2023-03-20,2023-04-10,2023-04-17,Week,102.13
31,2023-03-20,2023-04-17,2023-04-24,Week,110.00
32,2023-03-20,2023-03-18,2023-03-20,Weekend,110.77
33,2023-03-20,2023-03-25,2023-03-27,Weekend,59.29
34,2023-03-20,2024-01-01,2025-01-01,Year,179.69
35,2023-03-20,2025-01-01,2026-01-01,Year,120.14
36,2023-03-20,2026-01-01,2027-01-01,Year,104.34
37,2023-03-20,2027-01-01,2028-01-01,Year,100.91
38,2023-03-20,2028-01-01,2029-01-01,Year,90.60
