,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-01-26,2017-01-26,2017-01-26,Day,123.12
1,2017-01-26,2017-01-27,2017-01-27,Day,84.57
2,2017-01-26,2017-01-28,2017-01-28,Day,0.01
3,2017-01-26,2017-01-29,2017-01-29,Day,0.01
4,2017-01-26,2017-01-02,2017-01-31,Month,94.87
5,2017-01-26,2017-02-01,2017-02-28,Month,70.8
6,2017-01-26,2017-03-01,2017-03-31,Month,61.65
7,2017-01-26,2017-04-03,2017-04-28,Month,48.38
8,2017-01-26,2017-04-03,2017-06-30,Quarter,42.8
9,2017-01-26,2017-07-03,2017-09-29,Quarter,42.35
10,2017-01-26,2017-10-02,2017-12-29,Quarter,54.88
11,2017-01-26,2018-01-01,2018-03-30,Quarter,57.2
12,2017-01-26,2017-01-23,2017-01-27,Week,119.3
13,2017-01-26,2017-01-30,2017-02-03,Week,66.75
14,2017-01-26,2017-02-06,2017-02-10,Week,67.7
15,2017-01-26,2017-02-13,2017-02-17,Week,73.7
16,2017-01-26,2017-02-20,2017-02-24,Week,74.25
17,2017-01-26,2017-01-28,2017-01-29,Weekend,0.01
18,2017-01-26,2017-02-04,2017-02-05,Weekend,0.01
19,2017-01-26,2018-01-01,2019-01-01,Year,47.5
20,2017-01-26,2019-01-01,2020-01-01,Year,47.55
21,2017-01-26,2020-01-01,2021-01-01,Year,50.05
