,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-01-19,2024-01-19,2024-01-20,Day,89.98
1,2024-01-19,2024-01-20,2024-01-21,Day,83.64
2,2024-01-19,2024-01-21,2024-01-22,Day,50.54
3,2024-01-19,2024-01-22,2024-01-23,Day,56.67
4,2024-01-19,2024-01-23,2024-01-24,Day,66.46
5,2024-01-19,2024-01-24,2024-01-25,Day,62.96
6,2024-01-19,2024-01-25,2024-01-26,Day,83.95
7,2024-01-19,2024-01-01,2024-02-01,Month,86.88
8,2024-01-19,2024-02-01,2024-03-01,Month,88.54
9,2024-01-19,2024-03-01,2024-04-01,Month,73.00
10,2024-01-19,2024-04-01,2024-05-01,Month,62.00
11,2024-01-19,2024-04-01,2024-07-01,Quarter,63.38
12,2024-01-19,2024-07-01,2024-10-01,Quarter,74.00
13,2024-01-19,2024-10-01,2025-01-01,Quarter,110.88
14,2024-01-19,2025-01-01,2025-04-01,Quarter,111.04
15,2024-01-19,2025-04-01,2025-07-01,Quarter,73.62
16,2024-01-19,2025-07-01,2025-10-01,Quarter,76.90
17,2024-01-19,2025-10-01,2026-01-01,Quarter,105.82
18,2024-01-19,2024-01-15,2024-01-20,Week,98.76
19,2024-01-19,2024-01-22,2024-01-27,Week,69.96
20,2024-01-19,2024-01-29,2024-02-03,Week,80.35
21,2024-01-19,2024-02-05,2024-02-10,Week,86.20
22,2024-01-19,2024-02-12,2024-02-17,Week,87.10
23,2024-01-19,2025-01-01,2026-01-01,Year,91.77
24,2024-01-19,2026-01-01,2027-01-01,Year,89.69
25,2024-01-19,2027-01-01,2028-01-01,Year,89.96
26,2024-01-19,2028-01-03,2029-01-01,Year,86.70
