,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-11-20,2018-11-20,2018-11-20,Day,95.19
1,2018-11-20,2018-11-21,2018-11-21,Day,115.13
2,2018-11-20,2018-11-22,2018-11-22,Day,97.0
3,2018-11-20,2018-11-23,2018-11-23,Day,86.46
4,2018-11-20,2018-11-01,2018-11-30,Month,69.82
5,2018-11-20,2018-12-01,2018-12-31,Month,69.35
6,2018-11-20,2019-01-01,2019-01-31,Month,75.83
7,2018-11-20,2019-02-01,2019-02-28,Month,73.48
8,2018-11-20,2019-03-01,2019-03-31,Month,58.05
9,2018-11-20,2019-04-01,2019-04-30,Month,52.35
10,2018-11-20,2019-05-01,2019-05-31,Month,44.79
11,2018-11-20,2019-01-01,2019-03-31,Quarter,68.98
12,2018-11-20,2019-04-01,2019-06-30,Quarter,46.87
13,2018-11-20,2019-07-01,2019-09-30,Quarter,47.36
14,2018-11-20,2019-10-01,2019-12-31,Quarter,61.25
15,2018-11-20,2020-01-01,2020-03-31,Quarter,62.79
16,2018-11-20,2018-11-19,2018-11-25,Week,85.44
17,2018-11-20,2018-11-26,2018-12-02,Week,76.68
18,2018-11-20,2018-12-03,2018-12-09,Week,71.63
19,2018-11-20,2018-12-10,2018-12-16,Week,77.0
20,2018-11-20,2018-12-17,2018-12-23,Week,77.0
21,2018-11-20,2018-11-24,2018-11-25,Weekend,65.0
22,2018-11-20,2018-12-01,2018-12-02,Weekend,61.75
23,2018-11-20,2019-01-01,2019-12-31,Year,56.07
24,2018-11-20,2020-01-01,2020-12-31,Year,50.99
25,2018-11-20,2021-01-01,2021-12-31,Year,48.57
26,2018-11-20,2022-01-01,2022-12-31,Year,49.53
