,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-04-25,2017-04-25,2017-04-25,Day,37.41
1,2017-04-25,2017-04-26,2017-04-26,Day,48.04
2,2017-04-25,2017-04-27,2017-04-27,Day,46.63
3,2017-04-25,2017-04-28,2017-04-28,Day,45.5
4,2017-04-25,2017-04-03,2017-04-28,Month,38.93
5,2017-04-25,2017-05-01,2017-05-31,Month,36.75
6,2017-04-25,2017-06-01,2017-06-30,Month,38.09
7,2017-04-25,2017-07-03,2017-07-31,Month,40.15
8,2017-04-25,2017-07-03,2017-09-29,Quarter,41.02
9,2017-04-25,2017-10-02,2017-12-29,Quarter,53.09
10,2017-04-25,2018-01-01,2018-03-30,Quarter,55.77
11,2017-04-25,2018-04-02,2018-06-29,Quarter,37.38
12,2017-04-25,2017-04-24,2017-04-28,Week,42.74
13,2017-04-25,2017-05-01,2017-05-05,Week,34.38
14,2017-04-25,2017-05-08,2017-05-12,Week,36.88
15,2017-04-25,2017-05-15,2017-05-19,Week,37.88
16,2017-04-25,2017-05-22,2017-05-26,Week,35.5
17,2017-04-25,2017-04-29,2017-04-30,Weekend,0.01
18,2017-04-25,2017-05-06,2017-05-07,Weekend,0.01
19,2017-04-25,2018-01-01,2019-01-01,Year,46.1
20,2017-04-25,2019-01-01,2020-01-01,Year,46.25
21,2017-04-25,2020-01-01,2021-01-01,Year,47.83
22,2017-04-25,2021-01-01,2022-01-01,Year,49.42
