,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-04-14,2021-04-14,2021-04-15,Day,80.26
1,2021-04-14,2021-04-15,2021-04-16,Day,75.91
2,2021-04-14,2021-04-16,2021-04-17,Day,73.21
3,2021-04-14,2021-04-17,2021-04-18,Day,61.74
4,2021-04-14,2021-04-18,2021-04-19,Day,50.85
5,2021-04-14,2021-04-19,2021-04-20,Day,76.97
6,2021-04-14,2021-04-20,2021-04-21,Day,67.04
7,2021-04-14,2021-04-01,2021-05-01,Month,63.88
8,2021-04-14,2021-05-03,2021-06-01,Month,58.05
9,2021-04-14,2021-06-01,2021-07-01,Month,61.06
10,2021-04-14,2021-07-01,2021-07-31,Month,62.49
11,2021-04-14,2021-07-01,2021-10-01,Quarter,63.15
12,2021-04-14,2021-10-01,2022-01-01,Quarter,85.52
13,2021-04-14,2022-01-03,2022-04-01,Quarter,87.37
14,2021-04-14,2022-04-01,2022-07-01,Quarter,53.36
15,2021-04-14,2022-07-01,2022-10-01,Quarter,56.33
16,2021-04-14,2023-04-03,2023-07-01,Quarter,54.44
17,2021-04-14,2021-04-12,2021-04-17,Week,78.94
18,2021-04-14,2021-04-19,2021-04-24,Week,67.71
19,2021-04-14,2021-04-26,2021-05-01,Week,58.75
20,2021-04-14,2021-05-03,2021-05-08,Week,61.74
21,2021-04-14,2021-05-10,2021-05-15,Week,55.44
22,2021-04-14,2022-01-03,2022-12-31,Year,68.8
23,2021-04-14,2023-01-02,2023-12-30,Year,66.17
24,2021-04-14,2024-01-01,2025-01-01,Year,64.49
