,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-12-20,2023-12-20,2023-12-21,Day,67.35
1,2023-12-20,2023-12-21,2023-12-22,Day,37.36
2,2023-12-20,2023-12-22,2023-12-23,Day,21.00
3,2023-12-20,2023-12-23,2023-12-24,Day,20.50
4,2023-12-20,2023-12-24,2023-12-25,Day,11.50
5,2023-12-20,2023-12-25,2023-12-26,Day,1.00
6,2023-12-20,2023-12-26,2023-12-27,Day,23.00
7,2023-12-20,2023-12-01,2024-01-01,Month,71.79
8,2023-12-20,2024-01-01,2024-02-01,Month,84.19
9,2023-12-20,2024-02-01,2024-03-01,Month,91.24
10,2023-12-20,2024-03-01,2024-04-01,Month,85.29
11,2023-12-20,2024-04-01,2024-05-01,Month,79.23
12,2023-12-20,2024-05-01,2024-06-01,Month,68.33
13,2023-12-20,2024-06-01,2024-07-01,Month,72.32
14,2023-12-20,2024-01-01,2024-04-01,Quarter,86.81
15,2023-12-20,2024-04-01,2024-07-01,Quarter,73.24
16,2023-12-20,2024-07-01,2024-10-01,Quarter,85.55
17,2023-12-20,2024-10-01,2025-01-01,Quarter,108.80
18,2023-12-20,2025-01-01,2025-04-01,Quarter,112.85
19,2023-12-20,2025-04-01,2025-07-01,Quarter,77.37
20,2023-12-20,2025-07-01,2025-10-01,Quarter,80.88
21,2023-12-20,2025-10-01,2026-01-01,Quarter,101.16
22,2023-12-20,2026-01-01,2026-04-01,Quarter,117.89
23,2023-12-20,2023-12-18,2023-12-25,Week,45.93
24,2023-12-20,2023-12-25,2024-01-01,Week,37.70
25,2023-12-20,2024-01-01,2024-01-08,Week,59.07
26,2023-12-20,2024-01-08,2024-01-15,Week,81.13
27,2023-12-20,2024-01-15,2024-01-22,Week,90.54
28,2023-12-20,2023-12-23,2023-12-25,Weekend,16.00
29,2023-12-20,2024-01-01,2025-01-01,Year,88.65
30,2023-12-20,2025-01-01,2026-01-01,Year,93.00
31,2023-12-20,2026-01-01,2027-01-01,Year,87.21
32,2023-12-20,2027-01-01,2028-01-01,Year,77.68
33,2023-12-20,2028-01-01,2029-01-01,Year,69.49
