,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-03-20,2018-03-20,2018-03-20,Day,52.01
1,2018-03-20,2018-03-21,2018-03-21,Day,60.21
2,2018-03-20,2018-03-22,2018-03-22,Day,62.5
3,2018-03-20,2018-03-23,2018-03-23,Day,59.5
4,2018-03-20,2018-03-01,2018-03-30,Month,57.03
5,2018-03-20,2018-04-02,2018-04-30,Month,45.79
6,2018-03-20,2018-05-01,2018-05-31,Month,36.32
7,2018-03-20,2018-06-01,2018-06-29,Month,39.88
8,2018-03-20,2018-04-02,2018-06-29,Quarter,40.53
9,2018-03-20,2018-07-02,2018-09-28,Quarter,41.35
10,2018-03-20,2018-10-01,2018-12-31,Quarter,61.23
11,2018-03-20,2019-01-01,2019-03-29,Quarter,64.3
12,2018-03-20,2018-03-19,2018-03-23,Week,59.13
13,2018-03-20,2018-03-26,2018-03-30,Week,50.5
14,2018-03-20,2018-04-02,2018-04-06,Week,47.13
15,2018-03-20,2018-04-09,2018-04-13,Week,47.75
16,2018-03-20,2018-04-16,2018-04-20,Week,45.0
17,2018-03-20,2018-03-24,2018-03-25,Weekend,0.01
18,2018-03-20,2018-03-31,2018-04-01,Weekend,0.01
19,2018-03-20,2019-01-01,2019-12-31,Year,50.83
20,2018-03-20,2020-01-01,2020-12-31,Year,52.4
21,2018-03-20,2021-01-01,2021-12-31,Year,53.6
