,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-06-23,2016-06-23,2016-06-23,Day,36.25
1,2016-06-23,2016-06-24,2016-06-24,Day,38.0
2,2016-06-23,2016-06-25,2016-06-25,Day,25.35
3,2016-06-23,2016-06-26,2016-06-26,Day,15.65
4,2016-06-23,2016-06-01,2016-06-30,Month,34.17
5,2016-06-23,2016-07-01,2016-07-29,Month,34.86
6,2016-06-23,2016-08-01,2016-08-31,Month,33.3
7,2016-06-23,2016-09-01,2016-09-30,Month,38.41
8,2016-06-23,2016-07-01,2016-09-30,Quarter,35.5
9,2016-06-23,2016-10-03,2016-12-30,Quarter,46.9
10,2016-06-23,2017-01-02,2017-03-31,Quarter,50.75
11,2016-06-23,2017-04-03,2017-06-30,Quarter,36.5
12,2016-06-23,2017-10-02,2017-12-29,Quarter,51.83
13,2016-06-23,2016-06-20,2016-06-24,Week,36.14
14,2016-06-23,2016-06-27,2016-07-01,Week,34.6
15,2016-06-23,2016-07-04,2016-07-08,Week,34.5
16,2016-06-23,2016-07-11,2016-07-15,Week,31.99
17,2016-06-23,2016-07-18,2016-07-22,Week,36.5
18,2016-06-23,2016-06-25,2016-06-26,Weekend,20.5
19,2016-06-23,2016-07-02,2016-07-03,Weekend,0.01
20,2016-06-23,2017-01-02,2017-12-30,Year,44.08
21,2016-06-23,2018-01-01,2019-01-01,Year,45.25
22,2016-06-23,2019-01-01,2019-12-31,Year,46.43
