,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-01-25,2021-01-23,2021-01-24,Day,51.81
1,2021-01-25,2021-01-24,2021-01-25,Day,49.16
2,2021-01-25,2021-01-25,2021-01-26,Day,61.7
3,2021-01-25,2021-01-26,2021-01-27,Day,64.12
4,2021-01-25,2021-01-27,2021-01-28,Day,60.88
5,2021-01-25,2021-01-28,2021-01-29,Day,54.0
6,2021-01-25,2021-01-29,2021-01-30,Day,47.5
7,2021-01-25,2021-01-30,2021-01-31,Day,47.7
8,2021-01-25,2021-01-31,2021-02-01,Day,42.3
9,2021-01-25,2021-01-01,2021-02-01,Month,59.3
10,2021-01-25,2021-02-01,2021-03-01,Month,60.8
11,2021-01-25,2021-03-01,2021-04-01,Month,53.62
12,2021-01-25,2021-04-01,2021-05-01,Month,46.55
13,2021-01-25,2021-05-01,2021-06-01,Month,41.81
14,2021-01-25,2021-06-01,2021-07-01,Month,44.27
15,2021-01-25,2021-07-01,2021-08-01,Month,45.31
16,2021-01-25,2021-04-01,2021-07-01,Quarter,44.18
17,2021-01-25,2021-07-01,2021-10-01,Quarter,45.57
18,2021-01-25,2021-10-01,2022-01-01,Quarter,59.25
19,2021-01-25,2022-01-01,2022-04-01,Quarter,61.13
20,2021-01-25,2022-04-01,2022-07-01,Quarter,42.13
21,2021-01-25,2022-07-01,2022-10-01,Quarter,44.06
22,2021-01-25,2022-10-01,2023-01-01,Quarter,59.17
23,2021-01-25,2021-01-18,2021-01-25,Week,53.03
24,2021-01-25,2021-01-25,2021-02-01,Week,54.03
25,2021-01-25,2021-02-01,2021-02-08,Week,54.73
26,2021-01-25,2021-02-08,2021-02-15,Week,62.78
27,2021-01-25,2021-02-15,2021-02-22,Week,63.47
28,2021-01-25,2021-02-22,2021-03-01,Week,62.23
29,2021-01-25,2021-01-23,2021-01-25,Weekend,50.48
30,2021-01-25,2021-01-30,2021-02-01,Weekend,45.0
31,2021-01-25,2022-01-01,2023-01-01,Year,51.6
32,2021-01-25,2023-01-01,2024-01-01,Year,49.8
33,2021-01-25,2024-01-01,2025-01-01,Year,48.01
