,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-03-15,2019-03-15,2019-03-15,Day,29.85
1,2019-03-15,2019-03-16,2019-03-16,Day,17.75
2,2019-03-15,2019-03-17,2019-03-17,Day,14.45
3,2019-03-15,2019-03-18,2019-03-18,Day,38.82
4,2019-03-15,2019-03-19,2019-03-19,Day,48.0
5,2019-03-15,2019-03-20,2019-03-20,Day,44.0
6,2019-03-15,2019-03-21,2019-03-21,Day,42.88
7,2019-03-15,2019-03-01,2019-03-31,Month,35.47
8,2019-03-15,2019-04-01,2019-04-30,Month,38.7
9,2019-03-15,2019-05-01,2019-05-31,Month,38.62
10,2019-03-15,2019-06-01,2019-06-30,Month,40.39
11,2019-03-15,2019-07-01,2019-07-31,Month,43.92
12,2019-03-15,2019-08-01,2019-08-31,Month,40.77
13,2019-03-15,2019-09-01,2019-09-30,Month,47.12
14,2019-03-15,2019-04-01,2019-06-30,Quarter,39.23
15,2019-03-15,2019-07-01,2019-09-30,Quarter,43.9
16,2019-03-15,2019-10-01,2019-12-31,Quarter,58.88
17,2019-03-15,2020-01-01,2020-03-31,Quarter,59.04
18,2019-03-15,2020-04-01,2020-06-30,Quarter,40.98
19,2019-03-15,2020-07-01,2020-09-30,Quarter,42.12
20,2019-03-15,2020-10-01,2020-12-31,Quarter,56.31
21,2019-03-15,2019-03-11,2019-03-17,Week,29.25
22,2019-03-15,2019-03-18,2019-03-24,Week,41.13
23,2019-03-15,2019-03-25,2019-03-31,Week,40.5
24,2019-03-15,2019-04-01,2019-04-07,Week,40.32
25,2019-03-15,2019-04-08,2019-04-14,Week,39.81
26,2019-03-15,2019-03-16,2019-03-17,Weekend,16.1
27,2019-03-15,2020-01-01,2020-12-31,Year,49.61
28,2019-03-15,2021-01-01,2021-12-31,Year,45.88
29,2019-03-15,2022-01-01,2022-12-31,Year,44.73
