,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-06-14,2018-06-14,2018-06-14,Day,45.93
1,2018-06-14,2018-06-15,2018-06-15,Day,50.57
2,2018-06-14,2018-06-16,2018-06-16,Day,39.58
3,2018-06-14,2018-06-17,2018-06-17,Day,25.16
4,2018-06-14,2018-06-01,2018-06-30,Month,43.14
5,2018-06-14,2018-07-01,2018-07-31,Month,46.77
6,2018-06-14,2018-07-31,2018-08-30,Month,41.3
7,2018-06-14,2018-08-01,2018-08-31,Month,41.3
8,2018-06-14,2018-09-01,2018-09-30,Month,48.3
9,2018-06-14,2018-10-01,2018-10-31,Month,57.06
10,2018-06-14,2018-11-01,2018-11-30,Month,65.03
11,2018-06-14,2018-12-01,2018-12-31,Month,63.33
12,2018-06-14,2018-07-01,2018-09-30,Quarter,45.43
13,2018-06-14,2018-10-01,2018-12-31,Quarter,61.77
14,2018-06-14,2019-01-01,2019-03-31,Quarter,60.5
15,2018-06-14,2019-04-01,2019-06-30,Quarter,37.68
16,2018-06-14,2019-07-01,2019-09-30,Quarter,37.89
17,2018-06-14,2019-10-01,2019-12-31,Quarter,51.53
18,2018-06-14,2018-06-11,2018-06-17,Week,43.61
19,2018-06-14,2018-06-18,2018-06-24,Week,43.0
20,2018-06-14,2018-06-25,2018-07-01,Week,44.0
21,2018-06-14,2018-07-02,2018-07-08,Week,47.25
22,2018-06-14,2018-07-09,2018-07-15,Week,46.75
23,2018-06-14,2018-06-16,2018-06-17,Weekend,32.37
24,2018-06-14,2018-06-23,2018-06-24,Weekend,31.72
25,2018-06-14,2019-01-01,2019-12-31,Year,46.85
26,2018-06-14,2020-01-01,2020-12-31,Year,43.32
27,2018-06-14,2021-01-01,2021-12-31,Year,41.11
