,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-09-13,2021-09-11,2021-09-12,Day,129.15
1,2021-09-13,2021-09-12,2021-09-13,Day,109.56
2,2021-09-13,2021-09-13,2021-09-14,Day,139.41
3,2021-09-13,2021-09-14,2021-09-15,Day,145.52
4,2021-09-13,2021-09-15,2021-09-16,Day,154.91
5,2021-09-13,2021-09-16,2021-09-17,Day,144.75
6,2021-09-13,2021-09-17,2021-09-18,Day,144.82
7,2021-09-13,2021-09-18,2021-09-19,Day,130.03
8,2021-09-13,2021-09-19,2021-09-20,Day,115.73
9,2021-09-13,2021-09-01,2021-10-01,Month,131.96
10,2021-09-13,2021-10-01,2021-11-01,Month,137.01
11,2021-09-13,2021-11-01,2021-12-01,Month,155.59
12,2021-09-13,2021-12-01,2022-01-01,Month,154.62
13,2021-09-13,2022-01-01,2022-02-01,Month,159.8
14,2021-09-13,2022-02-01,2022-03-01,Month,162.02
15,2021-09-13,2022-03-01,2022-04-01,Month,134.94
16,2021-09-13,2021-10-01,2022-01-01,Quarter,149.0
17,2021-09-13,2022-01-01,2022-04-01,Quarter,151.94
18,2021-09-13,2022-04-01,2022-07-01,Quarter,81.47
19,2021-09-13,2022-07-01,2022-10-01,Quarter,82.65
20,2021-09-13,2022-10-01,2023-01-01,Quarter,99.36
21,2021-09-13,2023-01-01,2023-04-01,Quarter,100.09
22,2021-09-13,2023-04-01,2023-07-01,Quarter,61.82
23,2021-09-13,2023-07-01,2023-10-01,Quarter,68.35
24,2021-09-13,2021-09-06,2021-09-13,Week,125.4
25,2021-09-13,2021-09-13,2021-09-20,Week,139.31
26,2021-09-13,2021-09-20,2021-09-27,Week,139.98
27,2021-09-13,2021-09-27,2021-10-04,Week,140.25
28,2021-09-13,2021-10-04,2021-10-11,Week,132.83
29,2021-09-13,2021-10-11,2021-10-18,Week,136.15
30,2021-09-13,2021-09-11,2021-09-13,Weekend,119.36
31,2021-09-13,2021-09-18,2021-09-20,Weekend,122.88
32,2021-09-13,2021-09-25,2021-09-27,Weekend,112.88
33,2021-09-13,2022-01-01,2023-01-01,Year,103.65
34,2021-09-13,2023-01-01,2024-01-01,Year,76.89
35,2021-09-13,2024-01-01,2025-01-01,Year,68.72
36,2021-09-13,2025-01-01,2026-01-01,Year,66.58
