,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-05-19,2023-05-19,2023-05-20,Day,79.57
1,2023-05-19,2023-05-20,2023-05-21,Day,46.88
2,2023-05-19,2023-05-21,2023-05-22,Day,37.12
3,2023-05-19,2023-05-22,2023-05-23,Day,85.00
4,2023-05-19,2023-05-23,2023-05-24,Day,79.60
5,2023-05-19,2023-05-24,2023-05-25,Day,79.60
6,2023-05-19,2023-05-25,2023-05-26,Day,79.60
7,2023-05-19,2023-05-01,2023-06-01,Month,81.54
8,2023-05-19,2023-06-01,2023-07-01,Month,85.61
9,2023-05-19,2023-07-01,2023-08-01,Month,91.96
10,2023-05-19,2023-08-01,2023-09-01,Month,93.47
11,2023-05-19,2023-09-01,2023-10-01,Month,109.53
12,2023-05-19,2023-10-01,2023-11-01,Month,128.67
13,2023-05-19,2023-11-01,2023-12-01,Month,257.29
14,2023-05-19,2023-07-01,2023-10-01,Quarter,98.20
15,2023-05-19,2023-10-01,2024-01-01,Quarter,215.00
16,2023-05-19,2024-01-01,2024-04-01,Quarter,330.48
17,2023-05-19,2024-04-01,2024-07-01,Quarter,111.80
18,2023-05-19,2024-07-01,2024-10-01,Quarter,119.74
19,2023-05-19,2024-10-01,2025-01-01,Quarter,191.57
20,2023-05-19,2025-01-01,2025-04-01,Quarter,197.77
21,2023-05-19,2025-04-01,2025-07-01,Quarter,86.50
22,2023-05-19,2025-07-01,2025-10-01,Quarter,85.00
23,2023-05-19,2025-10-01,2026-01-01,Quarter,159.68
24,2023-05-19,2023-05-15,2023-05-22,Week,70.77
25,2023-05-19,2023-05-22,2023-05-29,Week,74.50
26,2023-05-19,2023-05-29,2023-06-05,Week,75.00
27,2023-05-19,2023-06-05,2023-06-12,Week,80.00
28,2023-05-19,2023-06-12,2023-06-19,Week,84.50
29,2023-05-19,2023-05-20,2023-05-22,Weekend,42.00
30,2023-05-19,2023-05-27,2023-05-29,Weekend,60.00
31,2023-05-19,2024-01-01,2025-01-01,Year,188.20
32,2023-05-19,2025-01-01,2026-01-01,Year,132.00
33,2023-05-19,2026-01-01,2027-01-01,Year,109.75
34,2023-05-19,2027-01-01,2028-01-01,Year,96.00
35,2023-05-19,2028-01-01,2029-01-01,Year,93.00
