,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-01-07,2015-01-01,2015-01-30,Month,48.2
1,2015-01-07,2015-02-02,2015-02-27,Month,55.25
2,2015-01-07,2015-03-02,2015-03-31,Month,47.63
3,2015-01-07,2015-04-01,2015-04-30,Month,44.0
4,2015-01-07,2015-04-01,2015-06-30,Quarter,39.25
5,2015-01-07,2015-07-01,2015-09-30,Quarter,39.76
6,2015-01-07,2015-10-01,2015-12-31,Quarter,56.5
7,2015-01-07,2016-01-01,2016-03-31,Quarter,59.2
8,2015-01-07,2015-01-05,2015-01-09,Week,46.78
9,2015-01-07,2015-01-12,2015-01-16,Week,42.5
10,2015-01-07,2015-01-19,2015-01-23,Week,53.09
11,2015-01-07,2015-01-26,2015-01-30,Week,52.75
12,2015-01-07,2015-02-02,2015-02-06,Week,55.25
13,2015-01-07,2016-01-01,2016-12-31,Year,49.2
14,2015-01-07,2017-01-02,2017-12-30,Year,49.63
15,2015-01-07,2018-01-01,2019-01-01,Year,50.16
