,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-02-18,2021-02-18,2021-02-19,Day,50.63
1,2021-02-18,2021-02-19,2021-02-20,Day,52.89
2,2021-02-18,2021-02-20,2021-02-21,Day,36.12
3,2021-02-18,2021-02-21,2021-02-22,Day,32.68
4,2021-02-18,2021-02-22,2021-02-23,Day,52.22
5,2021-02-18,2021-02-23,2021-02-24,Day,52.75
6,2021-02-18,2021-02-24,2021-02-25,Day,53.28
7,2021-02-18,2021-02-01,2021-02-27,Month,61.05
8,2021-02-18,2021-03-01,2021-04-01,Month,56.57
9,2021-02-18,2021-04-01,2021-05-01,Month,52.12
10,2021-02-18,2021-05-03,2021-06-01,Month,47.55
11,2021-02-18,2021-04-01,2021-07-01,Quarter,50.6
12,2021-02-18,2021-07-01,2021-10-01,Quarter,54.24
13,2021-02-18,2021-10-01,2022-01-01,Quarter,76.97
14,2021-02-18,2022-01-03,2022-04-01,Quarter,81.31
15,2021-02-18,2022-04-01,2022-07-01,Quarter,52.79
16,2021-02-18,2022-07-01,2022-10-01,Quarter,55.12
17,2021-02-18,2021-02-15,2021-02-20,Week,55.64
18,2021-02-18,2021-02-22,2021-02-27,Week,52.84
19,2021-02-18,2021-03-01,2021-03-06,Week,59.25
20,2021-02-18,2021-03-08,2021-03-13,Week,58.0
21,2021-02-18,2021-03-15,2021-03-20,Week,54.6
22,2021-02-18,2022-01-03,2022-12-31,Year,66.79
23,2021-02-18,2023-01-02,2023-12-30,Year,64.44
24,2021-02-18,2024-01-01,2025-01-01,Year,63.12
