,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-10-30,2020-10-30,2020-10-31,Day,33.02
1,2020-10-30,2020-10-31,2020-11-01,Day,31.98
2,2020-10-30,2020-11-01,2020-11-02,Day,17.46
3,2020-10-30,2020-11-02,2020-11-03,Day,26.68
4,2020-10-30,2020-11-03,2020-11-04,Day,29.56
5,2020-10-30,2020-11-04,2020-11-05,Day,42.96
6,2020-10-30,2020-11-05,2020-11-06,Day,42.22
7,2020-10-30,2020-10-01,2020-11-01,Month,37.89
8,2020-10-30,2020-11-01,2020-12-01,Month,40.4
9,2020-10-30,2020-12-01,2021-01-01,Month,43.27
10,2020-10-30,2021-01-01,2021-02-01,Month,48.4
11,2020-10-30,2021-02-01,2021-03-01,Month,48.89
12,2020-10-30,2021-03-01,2021-04-01,Month,41.28
13,2020-10-30,2021-04-01,2021-05-01,Month,33.88
14,2020-10-30,2021-01-01,2021-04-01,Quarter,46.1
15,2020-10-30,2021-04-01,2021-07-01,Quarter,34.17
16,2020-10-30,2021-07-01,2021-10-01,Quarter,36.1
17,2020-10-30,2021-10-01,2022-01-01,Quarter,50.2
18,2020-10-30,2022-01-01,2022-04-01,Quarter,52.56
19,2020-10-30,2022-04-01,2022-07-01,Quarter,34.79
20,2020-10-30,2022-07-01,2022-10-01,Quarter,35.97
21,2020-10-30,2022-10-01,2023-01-01,Quarter,48.76
22,2020-10-30,2020-10-26,2020-11-02,Week,33.77
23,2020-10-30,2020-11-02,2020-11-09,Week,35.55
24,2020-10-30,2020-11-09,2020-11-16,Week,40.5
25,2020-10-30,2020-11-16,2020-11-23,Week,43.2
26,2020-10-30,2020-11-23,2020-11-30,Week,43.98
27,2020-10-30,2020-10-31,2020-11-02,Weekend,24.72
28,2020-10-30,2021-01-01,2022-01-01,Year,41.64
29,2020-10-30,2022-01-01,2023-01-01,Year,42.99
30,2020-10-30,2023-01-01,2024-01-01,Year,44.78
31,2020-10-30,2024-01-01,2025-01-01,Year,46.85
