,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-12-27,2016-12-24,2016-12-24,Day,50.15
1,2016-12-27,2016-12-25,2016-12-25,Day,36.68
2,2016-12-27,2016-12-26,2016-12-26,Day,44.46
3,2016-12-27,2016-12-27,2016-12-27,Day,56.41
4,2016-12-27,2016-12-28,2016-12-28,Day,51.96
5,2016-12-27,2016-12-29,2016-12-29,Day,57.0
6,2016-12-27,2016-12-01,2016-12-31,Month,59.28
7,2016-12-27,2017-01-01,2017-01-31,Month,63.25
8,2016-12-27,2017-02-01,2017-02-28,Month,54.05
9,2016-12-27,2017-03-01,2017-03-31,Month,42.61
10,2016-12-27,2017-04-01,2017-04-30,Month,36.04
11,2016-12-27,2017-01-01,2017-03-31,Quarter,53.28
12,2016-12-27,2017-04-01,2017-06-30,Quarter,33.38
13,2016-12-27,2017-07-01,2017-09-30,Quarter,31.8
14,2016-12-27,2017-10-01,2017-12-31,Quarter,40.97
15,2016-12-27,2018-01-01,2018-03-31,Quarter,47.07
16,2016-12-27,2016-12-19,2016-12-25,Week,58.22
17,2016-12-27,2016-12-26,2017-01-01,Week,52.54
18,2016-12-27,2017-01-02,2017-01-08,Week,66.5
19,2016-12-27,2017-01-09,2017-01-15,Week,69.62
20,2016-12-27,2017-01-16,2017-01-22,Week,61.0
21,2016-12-27,2017-01-23,2017-01-29,Week,61.0
22,2016-12-27,2016-12-24,2016-12-25,Weekend,43.42
23,2016-12-27,2016-12-31,2017-01-01,Weekend,48.15
24,2016-12-27,2017-01-01,2018-01-01,Year,39.8
25,2016-12-27,2018-01-01,2019-01-01,Year,36.7
26,2016-12-27,2019-01-01,2020-01-01,Year,36.99
27,2016-12-27,2020-01-01,2021-01-01,Year,38.15
