,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-01-09,2015-01-01,2015-01-30,Month,47.91
1,2015-01-09,2015-02-02,2015-02-27,Month,54.5
2,2015-01-09,2015-03-02,2015-03-31,Month,46.75
3,2015-01-09,2015-04-01,2015-04-30,Month,43.24
4,2015-01-09,2015-04-01,2015-06-30,Quarter,39.38
5,2015-01-09,2015-07-01,2015-09-30,Quarter,40.0
6,2015-01-09,2015-10-01,2015-12-31,Quarter,56.13
7,2015-01-09,2016-01-01,2016-03-31,Quarter,58.6
8,2015-01-09,2015-01-12,2015-01-16,Week,42.5
9,2015-01-09,2015-01-19,2015-01-23,Week,52.0
10,2015-01-09,2015-01-26,2015-01-30,Week,52.5
11,2015-01-09,2015-02-02,2015-02-06,Week,54.75
12,2015-01-09,2016-01-01,2016-12-31,Year,49.13
13,2015-01-09,2017-01-02,2017-12-30,Year,49.75
14,2015-01-09,2018-01-01,2019-01-01,Year,50.24
