,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-12-02,2024-11-30,2024-12-01,Day,105.40
1,2024-12-02,2024-12-01,2024-12-02,Day,91.53
2,2024-12-02,2024-12-02,2024-12-03,Day,106.60
3,2024-12-02,2024-12-03,2024-12-04,Day,142.77
4,2024-12-02,2024-12-04,2024-12-05,Day,157.08
5,2024-12-02,2024-12-05,2024-12-06,Day,108.50
6,2024-12-02,2024-12-06,2024-12-07,Day,88.00
7,2024-12-02,2024-12-07,2024-12-08,Day,50.75
8,2024-12-02,2024-12-08,2024-12-09,Day,44.17
9,2024-12-02,2024-12-09,2024-12-10,Day,129.54
10,2024-12-02,2024-12-10,2024-12-11,Day,142.76
11,2024-12-02,2024-12-11,2024-12-12,Day,148.43
12,2024-12-02,2024-12-12,2024-12-13,Day,148.91
13,2024-12-02,2024-12-13,2024-12-14,Day,139.46
14,2024-12-02,2024-12-14,2024-12-15,Day,98.56
15,2024-12-02,2024-12-15,2024-12-16,Day,85.68
16,2024-12-02,2024-12-01,2025-01-01,Month,99.20
17,2024-12-02,2025-01-01,2025-02-01,Month,107.33
18,2024-12-02,2025-02-01,2025-03-01,Month,114.34
19,2024-12-02,2025-03-01,2025-04-01,Month,88.71
20,2024-12-02,2025-04-01,2025-05-01,Month,66.58
21,2024-12-02,2025-05-01,2025-06-01,Month,46.50
22,2024-12-02,2025-06-01,2025-07-01,Month,50.21
23,2024-12-02,2025-01-01,2025-04-01,Quarter,103.10
24,2024-12-02,2025-04-01,2025-07-01,Quarter,54.34
25,2024-12-02,2025-07-01,2025-10-01,Quarter,64.70
26,2024-12-02,2025-10-01,2026-01-01,Quarter,85.74
27,2024-12-02,2026-01-01,2026-04-01,Quarter,90.32
28,2024-12-02,2026-04-01,2026-07-01,Quarter,44.14
29,2024-12-02,2026-07-01,2026-10-01,Quarter,50.63
30,2024-12-02,2026-10-01,2027-01-01,Quarter,75.45
31,2024-12-02,2027-01-01,2027-04-01,Quarter,88.78
32,2024-12-02,2027-04-01,2027-07-01,Quarter,40.34
33,2024-12-02,2024-11-25,2024-12-02,Week,97.71
34,2024-12-02,2024-12-02,2024-12-09,Week,99.70
35,2024-12-02,2024-12-09,2024-12-16,Week,127.62
36,2024-12-02,2024-12-16,2024-12-23,Week,107.89
37,2024-12-02,2024-12-23,2024-12-30,Week,67.79
38,2024-12-02,2024-12-30,2025-01-06,Week,77.33
39,2024-12-02,2024-11-30,2024-12-02,Weekend,98.46
40,2024-12-02,2024-12-07,2024-12-09,Weekend,47.46
41,2024-12-02,2024-12-14,2024-12-16,Weekend,92.12
42,2024-12-02,2025-01-01,2026-01-01,Year,76.89
43,2024-12-02,2026-01-01,2027-01-01,Year,65.05
44,2024-12-02,2027-01-01,2028-01-01,Year,61.85
45,2024-12-02,2028-01-01,2029-01-01,Year,62.05
46,2024-12-02,2029-01-01,2030-01-01,Year,61.96
47,2024-12-02,2030-01-01,2031-01-01,Year,62.39
48,2024-12-02,2031-01-01,2032-01-01,Year,63.19
49,2024-12-02,2032-01-01,2033-01-01,Year,63.19
50,2024-12-02,2033-01-01,2034-01-01,Year,63.91
51,2024-12-02,2034-01-01,2035-01-01,Year,64.53
