,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-07-14,2021-07-14,2021-07-15,Day,78.54
1,2021-07-14,2021-07-15,2021-07-16,Day,89.77
2,2021-07-14,2021-07-16,2021-07-17,Day,88.5
3,2021-07-14,2021-07-17,2021-07-18,Day,60.92
4,2021-07-14,2021-07-18,2021-07-19,Day,44.86
5,2021-07-14,2021-07-19,2021-07-20,Day,90.77
6,2021-07-14,2021-07-20,2021-07-21,Day,92.61
7,2021-07-14,2021-07-01,2021-07-31,Month,92.14
8,2021-07-14,2021-08-02,2021-09-01,Month,90.09
9,2021-07-14,2021-09-01,2021-10-01,Month,97.16
10,2021-07-14,2021-10-01,2021-10-30,Month,103.85
11,2021-07-14,2021-10-01,2022-01-01,Quarter,115.79
12,2021-07-14,2022-01-03,2022-04-01,Quarter,112.58
13,2021-07-14,2022-04-01,2022-07-01,Quarter,70.27
14,2021-07-14,2022-07-01,2022-10-01,Quarter,70.92
15,2021-07-14,2023-04-03,2023-07-01,Quarter,59.35
16,2021-07-14,2021-07-12,2021-07-17,Week,90.77
17,2021-07-14,2021-07-19,2021-07-24,Week,92.0
18,2021-07-14,2021-07-26,2021-07-31,Week,88.94
19,2021-07-14,2021-08-02,2021-08-07,Week,87.23
20,2021-07-14,2021-08-09,2021-08-14,Week,86.71
21,2021-07-14,2022-01-03,2022-12-31,Year,88.35
22,2021-07-14,2023-01-02,2023-12-30,Year,77.02
23,2021-07-14,2024-01-01,2025-01-01,Year,73.36
24,2021-07-14,2025-01-01,2026-01-01,Year,74.59
