,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-05-21,2019-05-21,2019-05-21,Day,42.65
1,2019-05-21,2019-05-22,2019-05-22,Day,40.09
2,2019-05-21,2019-05-23,2019-05-23,Day,42.58
3,2019-05-21,2019-05-24,2019-05-24,Day,40.96
4,2019-05-21,2019-05-25,2019-05-25,Day,33.33
5,2019-05-21,2019-05-26,2019-05-26,Day,30.17
6,2019-05-21,2019-05-27,2019-05-27,Day,38.85
7,2019-05-21,2019-05-01,2019-05-31,Month,38.38
8,2019-05-21,2019-06-01,2019-06-30,Month,36.46
9,2019-05-21,2019-07-01,2019-07-31,Month,39.29
10,2019-05-21,2019-08-01,2019-08-31,Month,39.43
11,2019-05-21,2019-09-01,2019-09-30,Month,45.7
12,2019-05-21,2019-10-01,2019-10-31,Month,57.47
13,2019-05-21,2019-11-01,2019-11-30,Month,62.94
14,2019-05-21,2019-07-01,2019-09-30,Quarter,41.43
15,2019-05-21,2019-10-01,2019-12-31,Quarter,60.37
16,2019-05-21,2020-01-01,2020-03-31,Quarter,60.79
17,2019-05-21,2020-04-01,2020-06-30,Quarter,42.34
18,2019-05-21,2020-07-01,2020-09-30,Quarter,43.98
19,2019-05-21,2020-10-01,2020-12-31,Quarter,57.3
20,2019-05-21,2019-05-20,2019-05-26,Week,39.32
21,2019-05-21,2019-05-27,2019-06-02,Week,34.0
22,2019-05-21,2019-06-03,2019-06-09,Week,37.84
23,2019-05-21,2019-06-10,2019-06-16,Week,35.13
24,2019-05-21,2019-06-17,2019-06-23,Week,37.0
25,2019-05-21,2019-05-25,2019-05-26,Weekend,31.75
26,2019-05-21,2020-01-01,2020-12-31,Year,51.1
27,2019-05-21,2021-01-01,2021-12-31,Year,47.55
28,2019-05-21,2022-01-01,2022-12-31,Year,47.56
