,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-03-04,2019-03-02,2019-03-02,Day,40.71
1,2019-03-04,2019-03-03,2019-03-03,Day,17.88
2,2019-03-04,2019-03-04,2019-03-04,Day,29.23
3,2019-03-04,2019-03-05,2019-03-05,Day,40.41
4,2019-03-04,2019-03-06,2019-03-06,Day,38.94
5,2019-03-04,2019-03-07,2019-03-07,Day,35.94
6,2019-03-04,2019-03-08,2019-03-08,Day,41.02
7,2019-03-04,2019-03-09,2019-03-09,Day,22.6
8,2019-03-04,2019-03-01,2019-03-31,Month,40.94
9,2019-03-04,2019-04-01,2019-04-30,Month,42.75
10,2019-03-04,2019-05-01,2019-05-31,Month,42.62
11,2019-03-04,2019-06-01,2019-06-30,Month,45.03
12,2019-03-04,2019-07-01,2019-07-31,Month,47.38
13,2019-03-04,2019-08-01,2019-08-31,Month,45.04
14,2019-03-04,2019-09-01,2019-09-30,Month,52.17
15,2019-03-04,2019-04-01,2019-06-30,Quarter,43.46
16,2019-03-04,2019-07-01,2019-09-30,Quarter,48.15
17,2019-03-04,2019-10-01,2019-12-31,Quarter,62.61
18,2019-03-04,2020-01-01,2020-03-31,Quarter,62.46
19,2019-03-04,2020-04-01,2020-06-30,Quarter,43.67
20,2019-03-04,2020-07-01,2020-09-30,Quarter,44.43
21,2019-03-04,2020-10-01,2020-12-31,Quarter,58.78
22,2019-03-04,2019-02-25,2019-03-03,Week,39.23
23,2019-03-04,2019-03-04,2019-03-10,Week,34.17
24,2019-03-04,2019-03-11,2019-03-17,Week,43.25
25,2019-03-04,2019-03-18,2019-03-24,Week,45.0
26,2019-03-04,2019-03-25,2019-03-31,Week,44.19
27,2019-03-04,2019-04-01,2019-04-07,Week,43.83
28,2019-03-04,2019-03-02,2019-03-03,Weekend,29.3
29,2019-03-04,2019-03-09,2019-03-10,Weekend,26.83
30,2019-03-04,2020-01-01,2020-12-31,Year,52.33
31,2019-03-04,2021-01-01,2021-12-31,Year,48.53
32,2019-03-04,2022-01-01,2022-12-31,Year,47.56
