,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-08-01,2016-07-30,2016-07-30,Day,28.03
1,2016-08-01,2016-07-31,2016-07-31,Day,25.52
2,2016-08-01,2016-08-01,2016-08-01,Day,30.0
3,2016-08-01,2016-08-02,2016-08-02,Day,32.55
4,2016-08-01,2016-08-01,2016-08-31,Month,28.82
5,2016-08-01,2016-09-01,2016-09-30,Month,33.4
6,2016-08-01,2016-10-01,2016-10-31,Month,37.9
7,2016-08-01,2016-11-01,2016-11-30,Month,40.3
8,2016-08-01,2016-10-01,2016-12-31,Quarter,38.58
9,2016-08-01,2017-01-01,2017-03-31,Quarter,40.22
10,2016-08-01,2017-04-01,2017-06-30,Quarter,25.6
11,2016-08-01,2017-07-01,2017-09-30,Quarter,26.54
12,2016-08-01,2017-10-01,2017-12-31,Quarter,37.58
13,2016-08-01,2018-01-01,2018-03-31,Quarter,38.86
14,2016-08-01,2016-07-25,2016-07-31,Week,32.04
15,2016-08-01,2016-08-01,2016-08-07,Week,28.54
16,2016-08-01,2016-08-08,2016-08-14,Week,27.75
17,2016-08-01,2016-08-15,2016-08-21,Week,26.75
18,2016-08-01,2016-08-22,2016-08-28,Week,31.0
19,2016-08-01,2016-08-29,2016-09-04,Week,31.75
20,2016-08-01,2016-07-30,2016-07-31,Weekend,26.77
21,2016-08-01,2016-08-06,2016-08-07,Weekend,23.63
22,2016-08-01,2017-01-01,2018-01-01,Year,32.46
23,2016-08-01,2018-01-01,2019-01-01,Year,31.61
24,2016-08-01,2019-01-01,2019-12-31,Year,32.4
