,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-06-19,2019-06-19,2019-06-19,Day,33.26
1,2019-06-19,2019-06-20,2019-06-20,Day,34.66
2,2019-06-19,2019-06-21,2019-06-21,Day,34.5
3,2019-06-19,2019-06-22,2019-06-22,Day,26.24
4,2019-06-19,2019-06-23,2019-06-23,Day,24.96
5,2019-06-19,2019-06-24,2019-06-24,Day,34.94
6,2019-06-19,2019-06-25,2019-06-25,Day,34.39
7,2019-06-19,2019-06-01,2019-06-30,Month,30.88
8,2019-06-19,2019-07-01,2019-07-31,Month,35.59
9,2019-06-19,2019-08-01,2019-08-31,Month,36.09
10,2019-06-19,2019-09-01,2019-09-30,Month,42.04
11,2019-06-19,2019-10-01,2019-10-31,Month,50.56
12,2019-06-19,2019-11-01,2019-11-30,Month,59.44
13,2019-06-19,2019-12-01,2019-12-31,Month,57.35
14,2019-06-19,2019-07-01,2019-09-30,Quarter,37.86
15,2019-06-19,2019-10-01,2019-12-31,Quarter,55.74
16,2019-06-19,2020-01-01,2020-03-31,Quarter,58.34
17,2019-06-19,2020-04-01,2020-06-30,Quarter,41.54
18,2019-06-19,2020-07-01,2020-09-30,Quarter,43.46
19,2019-06-19,2020-10-01,2020-12-31,Quarter,56.57
20,2019-06-19,2019-06-17,2019-06-23,Week,31.54
21,2019-06-19,2019-06-24,2019-06-30,Week,34.28
22,2019-06-19,2019-07-01,2019-07-07,Week,34.16
23,2019-06-19,2019-07-08,2019-07-14,Week,34.63
24,2019-06-19,2019-07-15,2019-07-21,Week,35.95
25,2019-06-19,2019-06-22,2019-06-23,Weekend,25.6
26,2019-06-19,2019-06-29,2019-06-30,Weekend,27.08
27,2019-06-19,2020-01-01,2020-12-31,Year,49.98
28,2019-06-19,2021-01-01,2021-12-31,Year,47.26
29,2019-06-19,2022-01-01,2022-12-31,Year,47.36
