,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-01-25,2017-01-25,2017-01-25,Day,121.1
1,2017-01-25,2017-01-26,2017-01-26,Day,109.68
2,2017-01-25,2017-01-27,2017-01-27,Day,79.5
3,2017-01-25,2017-01-28,2017-01-28,Day,58.25
4,2017-01-25,2017-01-01,2017-01-31,Month,76.84
5,2017-01-25,2017-02-01,2017-02-28,Month,57.34
6,2017-01-25,2017-03-01,2017-03-31,Month,49.25
7,2017-01-25,2017-04-01,2017-04-30,Month,40.1
8,2017-01-25,2017-04-01,2017-06-30,Quarter,34.66
9,2017-01-25,2017-07-01,2017-09-30,Quarter,33.65
10,2017-01-25,2017-10-01,2017-12-31,Quarter,43.15
11,2017-01-25,2018-01-01,2018-03-31,Quarter,43.55
12,2017-01-25,2018-10-01,2018-12-31,Quarter,41.65
13,2017-01-25,2017-01-23,2017-01-29,Week,90.07
14,2017-01-25,2017-01-30,2017-02-05,Week,54.5
15,2017-01-25,2017-02-06,2017-02-12,Week,56.0
16,2017-01-25,2017-02-13,2017-02-19,Week,59.5
17,2017-01-25,2017-02-20,2017-02-26,Week,60.0
18,2017-01-25,2017-01-28,2017-01-29,Weekend,55.25
19,2017-01-25,2017-02-04,2017-02-05,Weekend,0.01
20,2017-01-25,2018-01-01,2019-01-01,Year,35.94
21,2017-01-25,2019-01-01,2020-01-01,Year,34.6
22,2017-01-25,2020-01-01,2021-01-01,Year,35.9
