,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-10-08,2021-10-08,2021-10-09,Day,218.02
1,2021-10-08,2021-10-09,2021-10-10,Day,186.35
2,2021-10-08,2021-10-10,2021-10-11,Day,140.56
3,2021-10-08,2021-10-11,2021-10-12,Day,214.67
4,2021-10-08,2021-10-12,2021-10-13,Day,232.6
5,2021-10-08,2021-10-13,2021-10-14,Day,239.58
6,2021-10-08,2021-10-14,2021-10-15,Day,241.9
7,2021-10-08,2021-10-01,2021-10-30,Month,229.55
8,2021-10-08,2021-11-01,2021-12-01,Month,276.0
9,2021-10-08,2021-12-01,2022-01-01,Month,308.75
10,2021-10-08,2022-01-03,2022-02-01,Month,320.31
11,2021-10-08,2022-01-03,2022-04-01,Quarter,294.67
12,2021-10-08,2022-04-01,2022-07-01,Quarter,111.7
13,2021-10-08,2022-07-01,2022-10-01,Quarter,110.28
14,2021-10-08,2022-10-03,2022-12-31,Quarter,192.2
15,2021-10-08,2023-01-02,2023-04-01,Quarter,147.08
16,2021-10-08,2023-04-03,2023-07-01,Quarter,76.47
17,2021-10-08,2021-10-04,2021-10-09,Week,226.32
18,2021-10-08,2021-10-11,2021-10-16,Week,236.3
19,2021-10-08,2021-10-18,2021-10-23,Week,217.5
20,2021-10-08,2021-10-25,2021-10-30,Week,250.86
21,2021-10-08,2021-11-01,2021-11-06,Week,263.0
22,2021-10-08,2022-01-03,2022-12-31,Year,176.5
23,2021-10-08,2023-01-02,2023-12-30,Year,103.96
24,2021-10-08,2024-01-01,2025-01-01,Year,91.0
25,2021-10-08,2025-01-01,2026-01-01,Year,88.25
