,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-06-07,2024-06-07,2024-06-08,Day,45.49
1,2024-06-07,2024-06-08,2024-06-09,Day,2.50
2,2024-06-07,2024-06-10,2024-06-11,Day,32.02
3,2024-06-07,2024-06-11,2024-06-12,Day,30.20
4,2024-06-07,2024-06-12,2024-06-13,Day,34.62
5,2024-06-07,2024-06-13,2024-06-14,Day,33.65
6,2024-06-07,2024-06-14,2024-06-15,Day,30.52
7,2024-06-07,2024-06-15,2024-06-16,Day,13.78
8,2024-06-07,2024-06-16,2024-06-17,Day,11.50
9,2024-06-07,2024-06-03,2024-07-01,Month,35.74
10,2024-06-07,2024-07-01,2024-08-01,Month,48.87
11,2024-06-07,2024-08-01,2024-09-01,Month,48.72
12,2024-06-07,2024-09-02,2024-10-01,Month,70.14
13,2024-06-07,2024-10-01,2024-11-01,Month,76.72
14,2024-06-07,2024-11-01,2024-12-01,Month,115.35
15,2024-06-07,2024-07-01,2024-10-01,Quarter,55.59
16,2024-06-07,2024-10-01,2025-01-01,Quarter,103.54
17,2024-06-07,2025-01-01,2025-04-01,Quarter,120.39
18,2024-06-07,2025-04-01,2025-07-01,Quarter,54.83
19,2024-06-07,2025-07-01,2025-10-01,Quarter,70.20
20,2024-06-07,2025-10-01,2026-01-01,Quarter,108.26
21,2024-06-07,2026-01-01,2026-04-01,Quarter,112.14
22,2024-06-07,2026-04-01,2026-07-01,Quarter,54.67
23,2024-06-07,2026-07-01,2026-10-01,Quarter,56.77
24,2024-06-07,2026-10-01,2027-01-01,Quarter,95.26
25,2024-06-07,2024-06-03,2024-06-08,Week,32.75
26,2024-06-07,2024-06-10,2024-06-15,Week,32.20
27,2024-06-07,2024-06-17,2024-06-22,Week,36.00
28,2024-06-07,2024-06-24,2024-06-29,Week,42.00
29,2024-06-07,2024-07-01,2024-07-06,Week,50.10
30,2024-06-07,2024-06-08,2024-06-10,Weekend,0.32
31,2024-06-07,2024-06-15,2024-06-17,Weekend,12.64
32,2024-06-07,2025-01-01,2026-01-01,Year,88.30
33,2024-06-07,2026-01-01,2027-01-01,Year,79.56
34,2024-06-07,2027-01-01,2028-01-01,Year,78.00
35,2024-06-07,2028-01-03,2029-01-01,Year,73.33
