,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-06-13,2022-06-11,2022-06-11,Day,182.38
1,2022-06-13,2022-06-12,2022-06-12,Day,148.63
2,2022-06-13,2022-06-13,2022-06-13,Day,203.38
3,2022-06-13,2022-06-14,2022-06-14,Day,211.44
4,2022-06-13,2022-06-15,2022-06-15,Day,218.50
5,2022-06-13,2022-06-16,2022-06-16,Day,218.00
6,2022-06-13,2022-06-17,2022-06-17,Day,220.00
7,2022-06-13,2022-06-18,2022-06-18,Day,172.75
8,2022-06-13,2022-06-19,2022-06-19,Day,156.25
9,2022-06-13,2022-06-01,2022-06-30,Month,194.67
10,2022-06-13,2022-07-01,2022-07-31,Month,216.61
11,2022-06-13,2022-08-01,2022-08-31,Month,208.78
12,2022-06-13,2022-09-01,2022-09-30,Month,262.06
13,2022-06-13,2022-10-01,2022-10-31,Month,333.93
14,2022-06-13,2022-11-01,2022-11-30,Month,548.08
15,2022-06-13,2022-12-01,2022-12-31,Month,554.45
16,2022-06-13,2022-07-01,2022-09-30,Quarter,228.79
17,2022-06-13,2022-10-01,2022-12-31,Quarter,478.00
18,2022-06-13,2023-01-01,2023-03-31,Quarter,508.00
19,2022-06-13,2023-04-01,2023-06-30,Quarter,172.64
20,2022-06-13,2023-07-01,2023-09-30,Quarter,172.04
21,2022-06-13,2023-10-01,2023-12-31,Quarter,302.94
22,2022-06-13,2024-01-01,2024-03-31,Quarter,310.11
23,2022-06-13,2022-06-06,2022-06-12,Week,177.64
24,2022-06-13,2022-06-13,2022-06-19,Week,200.05
25,2022-06-13,2022-06-20,2022-06-26,Week,199.45
26,2022-06-13,2022-06-27,2022-07-03,Week,202.50
27,2022-06-13,2022-07-04,2022-07-10,Week,208.00
28,2022-06-13,2022-07-11,2022-07-17,Week,204.00
29,2022-06-13,2022-06-11,2022-06-12,Weekend,165.50
30,2022-06-13,2022-06-18,2022-06-19,Weekend,164.50
31,2022-06-13,2023-01-01,2023-12-31,Year,288.00
32,2022-06-13,2024-01-01,2024-12-31,Year,197.50
33,2022-06-13,2025-01-01,2025-12-31,Year,177.42
34,2022-06-13,2026-01-01,2026-12-31,Year,150.92
35,2022-06-13,2027-01-01,2027-12-31,Year,121.95
36,2022-06-13,2028-01-01,2028-12-31,Year,120.23
