,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-11-25,2016-11-25,2016-11-25,Day,52.38
1,2016-11-25,2016-11-26,2016-11-26,Day,44.6
2,2016-11-25,2016-11-27,2016-11-27,Day,42.38
3,2016-11-25,2016-11-28,2016-11-28,Day,64.5
4,2016-11-25,2016-11-29,2016-11-29,Day,122.75
5,2016-11-25,2016-11-30,2016-11-30,Day,124.5
6,2016-11-25,2016-11-01,2016-11-30,Month,68.44
7,2016-11-25,2016-12-01,2016-12-31,Month,76.25
8,2016-11-25,2017-01-01,2017-01-31,Month,105.0
9,2016-11-25,2017-02-01,2017-02-28,Month,81.5
10,2016-11-25,2017-03-01,2017-03-31,Month,55.06
11,2016-11-25,2017-04-01,2017-04-30,Month,40.92
12,2016-11-25,2017-01-01,2017-03-31,Quarter,80.5
13,2016-11-25,2017-04-01,2017-06-30,Quarter,33.15
14,2016-11-25,2017-07-01,2017-09-30,Quarter,29.98
15,2016-11-25,2017-10-01,2017-12-31,Quarter,42.98
16,2016-11-25,2018-01-01,2018-03-31,Quarter,48.82
17,2016-11-25,2016-11-21,2016-11-27,Week,48.09
18,2016-11-25,2016-11-28,2016-12-04,Week,92.93
19,2016-11-25,2016-12-05,2016-12-11,Week,66.48
20,2016-11-25,2016-12-12,2016-12-18,Week,88.0
21,2016-11-25,2016-12-19,2016-12-25,Week,86.5
22,2016-11-25,2016-11-26,2016-11-27,Weekend,43.49
23,2016-11-25,2016-12-03,2016-12-04,Weekend,52.0
24,2016-11-25,2017-01-01,2018-01-01,Year,46.5
25,2016-11-25,2018-01-01,2019-01-01,Year,36.83
26,2016-11-25,2019-01-01,2020-01-01,Year,37.17
27,2016-11-25,2020-01-01,2021-01-01,Year,37.95
