,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-09-02,2016-09-02,2016-09-02,Day,37.14
1,2016-09-02,2016-09-03,2016-09-03,Day,32.28
2,2016-09-02,2016-09-04,2016-09-04,Day,24.24
3,2016-09-02,2016-09-05,2016-09-05,Day,38.0
4,2016-09-02,2016-09-01,2016-09-30,Month,33.85
5,2016-09-02,2016-10-01,2016-10-31,Month,36.45
6,2016-09-02,2016-11-01,2016-11-30,Month,39.55
7,2016-09-02,2016-12-01,2016-12-31,Month,38.35
8,2016-09-02,2016-10-01,2016-12-31,Quarter,38.1
9,2016-09-02,2017-01-01,2017-03-31,Quarter,39.74
10,2016-09-02,2017-04-01,2017-06-30,Quarter,24.55
11,2016-09-02,2017-07-01,2017-09-30,Quarter,25.64
12,2016-09-02,2017-10-01,2017-12-31,Quarter,36.18
13,2016-09-02,2018-01-01,2018-03-31,Quarter,38.53
14,2016-09-02,2016-08-29,2016-09-04,Week,35.98
15,2016-09-02,2016-09-05,2016-09-11,Week,34.55
16,2016-09-02,2016-09-12,2016-09-18,Week,33.78
17,2016-09-02,2016-09-19,2016-09-25,Week,33.38
18,2016-09-02,2016-09-26,2016-10-02,Week,34.0
19,2016-09-02,2016-09-03,2016-09-04,Weekend,28.26
20,2016-09-02,2016-09-10,2016-09-11,Weekend,0.01
21,2016-09-02,2017-01-01,2018-01-01,Year,31.5
22,2016-09-02,2018-01-01,2019-01-01,Year,30.83
23,2016-09-02,2019-01-01,2019-12-31,Year,30.71
24,2016-09-02,2020-01-01,2020-12-31,Year,32.07
