,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-05-11,2021-05-11,2021-05-12,Day,72.17
1,2021-05-11,2021-05-12,2021-05-13,Day,68.77
2,2021-05-11,2021-05-13,2021-05-14,Day,53.69
3,2021-05-11,2021-05-14,2021-05-15,Day,61.3
4,2021-05-11,2021-05-15,2021-05-16,Day,50.93
5,2021-05-11,2021-05-16,2021-05-17,Day,43.21
6,2021-05-11,2021-05-17,2021-05-18,Day,61.29
7,2021-05-11,2021-05-01,2021-06-01,Month,55.53
8,2021-05-11,2021-06-01,2021-07-01,Month,63.01
9,2021-05-11,2021-07-01,2021-08-01,Month,66.65
10,2021-05-11,2021-08-01,2021-09-01,Month,61.67
11,2021-05-11,2021-09-01,2021-10-01,Month,70.85
12,2021-05-11,2021-10-01,2021-11-01,Month,75.24
13,2021-05-11,2021-11-01,2021-12-01,Month,86.79
14,2021-05-11,2021-07-01,2021-10-01,Quarter,66.34
15,2021-05-11,2021-10-01,2022-01-01,Quarter,82.25
16,2021-05-11,2022-01-01,2022-04-01,Quarter,83.06
17,2021-05-11,2022-04-01,2022-07-01,Quarter,53.68
18,2021-05-11,2022-07-01,2022-10-01,Quarter,56.41
19,2021-05-11,2022-10-01,2023-01-01,Quarter,71.08
20,2021-05-11,2023-01-01,2023-04-01,Quarter,73.46
21,2021-05-11,2023-04-01,2023-07-01,Quarter,51.77
22,2021-05-11,2023-07-01,2023-10-01,Quarter,53.27
23,2021-05-11,2021-05-10,2021-05-17,Week,58.35
24,2021-05-11,2021-05-17,2021-05-24,Week,56.08
25,2021-05-11,2021-05-24,2021-05-31,Week,55.83
26,2021-05-11,2021-05-31,2021-06-07,Week,59.06
27,2021-05-11,2021-06-07,2021-06-14,Week,60.79
28,2021-05-11,2021-05-15,2021-05-17,Weekend,47.07
29,2021-05-11,2022-01-01,2023-01-01,Year,66.0
30,2021-05-11,2023-01-01,2024-01-01,Year,60.17
31,2021-05-11,2024-01-01,2025-01-01,Year,57.75
