,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-10-21,2016-10-21,2016-10-21,Day,82.07
1,2016-10-21,2016-10-22,2016-10-22,Day,59.23
2,2016-10-21,2016-10-23,2016-10-23,Day,0.01
3,2016-10-21,2016-10-24,2016-10-24,Day,76.0
4,2016-10-21,2016-10-03,2016-10-31,Month,71.62
5,2016-10-21,2016-11-01,2016-11-30,Month,96.83
6,2016-10-21,2016-12-01,2016-12-30,Month,106.33
7,2016-10-21,2017-01-02,2017-01-31,Month,112.09
8,2016-10-21,2017-01-02,2017-03-31,Quarter,101.67
9,2016-10-21,2017-04-03,2017-06-30,Quarter,38.2
10,2016-10-21,2017-07-03,2017-09-29,Quarter,37.83
11,2016-10-21,2017-10-02,2017-12-29,Quarter,54.61
12,2016-10-21,2016-10-24,2016-10-28,Week,81.5
13,2016-10-21,2016-10-31,2016-11-04,Week,89.0
14,2016-10-21,2016-11-07,2016-11-11,Week,100.0
15,2016-10-21,2016-11-14,2016-11-18,Week,105.0
16,2016-10-21,2016-10-22,2016-10-23,Weekend,0.01
17,2016-10-21,2016-10-29,2016-10-30,Weekend,0.01
18,2016-10-21,2017-01-02,2017-12-30,Year,58.08
19,2016-10-21,2018-01-01,2019-01-01,Year,49.16
20,2016-10-21,2019-01-01,2020-01-01,Year,48.96
